dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
114.75000000000004,0.03439231668557036,1,7,50,186.41809089638338,6.411350018027857,59.06264095917405
112.75000000000004,0.06879433774943798,1,7,50,185.0232283173145,12.72855046035271,71.79119141952675
110.75000000000004,0.03439231668557036,1,7,50,183.4977603369154,6.310913084600086,78.10210450412684
109.75000000000004,0.03439231668557036,1,7,50,182.68306980404577,6.282893989792898,84.38499849391974
107.75000000000004,0.06879433774943798,1,7,50,180.9437266118378,12.44790384217674,96.83290233609648
106.75000000000004,0.03439231668557036,1,7,50,180.01664122135833,6.191189333557655,103.02409166965414
92.74305555555557,0.0648385439242964,1,5,50,179.1516257252587,11.615930553696295,114.64002222335043
107.63235294117652,0.2583795896819832,1,3,50,179.12949268983652,46.28340482114177,160.9234270444922
105.75000000000003,0.10318665443500834,1,7,50,179.0496609360378,18.475535489712346,179.39896253420454
104.75000000000003,0.10318665443500834,1,7,50,178.04158092176655,18.371515085636897,197.77047761984144
103.75000000000003,0.03439231668557036,1,7,50,176.99121040582588,6.087137758839579,203.85761537868103
102.75000000000003,0.06879433774943798,1,7,50,175.8973786369644,12.100743675192104,215.95835905387312
101.75000000000003,0.03439231668557036,1,7,50,174.75894130726874,6.01036485307459,221.9687239069477
100.75000000000003,0.10318665443500834,1,7,50,173.57478743265236,17.910601609443127,239.87932551639082
99.75000000000003,0.10318665443500834,1,7,50,172.34384668298986,17.78358495167773,257.66291046806856
98.75000000000003,0.03439231668557036,1,7,50,171.06509714641186,5.883324994907254,263.5462354629758
103.875,0.04967151185169673,1,2,50,169.49705866113322,8.419175158114214,271.96541062109003
88.74305555555557,0.0648385439242964,1,5,50,167.62238895898375,10.868391629212564,282.8338022503026
101.875,0.04967151185169673,1,2,50,167.10437887336408,8.300327135678724,291.13412938598134
95.75000000000003,0.06879433774943798,1,7,50,166.93267728836682,11.484022982793842,302.61815236877516
94.91666666666671,0.09396848471393533,1,6,50,165.7038133476262,15.570936251597207,318.1890886203724
94.75000000000003,0.10318665443500834,1,7,50,165.45373571795918,17.07261745251025,335.26170607288265
93.75000000000001,0.06879433774943798,1,7,50,163.92290067279467,11.27696739375181,346.53867346663446
92.75000000000001,0.10318665443500834,1,7,50,162.33962421091206,16.751282704560495,363.28995617119494
89.63235294117652,0.2583795896819832,1,3,50,162.23047576045366,41.91704376089894,405.2069999320939
91.75000000000001,0.03439231668557036,1,7,50,160.70347034372676,5.526964644531615,410.7339645766255
96.875,0.04967151185169673,1,2,50,160.4663170863596,7.970604570953236,418.70456914757875
95.875,0.04967151185169673,1,2,50,159.02367321366637,7.898946268732977,426.6035154163117
90.75000000000001,0.17198099218444632,1,7,50,159.0141247272638,27.34740694193613,453.95092235824785
86.63235294117652,0.2583795896819832,1,3,50,158.53100664149386,40.96117644790094,494.9120988061488
85.74305555555557,0.0648385439242964,1,5,50,158.42301635873108,10.271917704795113,505.1840165109439
89.75000000000001,0.13757897112057865,1,7,50,157.27140425990444,21.637237984766244,526.82125449571015
93.875,0.1490285512187052,1,2,50,156.022102603668,23.251747909120816,550.073002404831
88.75000000000001,0.06879433774943798,1,7,50,155.4752664803224,10.695817993931174,560.7688203987622
84.74305555555557,0.0648385439242964,1,5,50,155.26964655778661,10.067457798447025,570.8362781972091
83.63235294117652,0.2583795896819832,1,3,50,154.55523354635574,39.93391782691048,610.7701960241196
87.75000000000001,0.06879433774943798,1,7,50,153.62581865084348,10.568586455300036,621.3387824794197
91.875,0.0993570393670085,1,2,50,152.865666619302,15.188280056157987,636.5270625355777
86.75000000000001,0.06879433774943798,1,7,50,151.7233264040766,10.437705761110267,646.9647682966879
90.875,0.0993570393670085,1,2,50,151.2297491612752,15.025740140879641,661.9905084375675
85.75000000000001,0.06879433774943798,1,7,50,149.76822182463368,10.303205636336598,672.2937140739041
89.875,0.04967151185169673,1,2,50,149.55574007431457,7.428659715590592,679.7223737894947
89.08333333333329,0.07189802301829777,1,1,50,148.20372633643035,10.655554927534173,690.3779287170288
88.875,0.0993570393670085,1,2,50,147.84403537742583,14.689345643172295,705.067274360201
84.75000000000001,0.03439231668557036,1,7,50,147.7611108333953,5.081846917593792,710.1491212777948
87.875,0.04967151185169673,1,2,50,146.09512660415123,7.256765812593232,717.4058870903881
83.75000000000001,0.13757897112057865,1,7,50,145.702779739383,20.045638525952608,737.4515256163407
81.74305555555557,0.0648385439242964,1,5,50,145.6062476977499,9.440897087002538,746.8924227033433
86.875,0.0993570393670085,1,2,50,144.30960329402018,14.338174935521343,761.2305976388647
82.75000000000001,0.06879433774943798,1,7,50,143.59420082415988,9.87846795035788,771.1090655892225
86.0833333333333,0.07189802301829777,1,1,50,142.87054855560274,10.272109988687555,781.3811755779101
85.875,0.19870006307040194,1,2,50,142.48815506397398,28.31240539799684,809.6935809759069
81.75,0.10318665443500834,1,7,50,141.43653682605807,14.594363049954785,824.2879440258617
84.875,0.19870006307040194,1,2,50,140.63157321783547,27.943502468073756,852.2314464939356
80.75,0.24076562555558703,1,7,50,139.2311441966392,33.52207352932398,885.7535200232595
84.0833333333333,0.07189802301829777,1,1,50,139.1374489572725,10.00370750783721,895.7572275310968
79.74305555555557,0.12969538314879714,1,5,50,139.04002331355093,18.032849096668674,913.7900766277654
83.875,0.19870006307040194,1,2,50,138.74075185397317,27.567796143819454,941.3578727715849
83.0833333333333,0.07189802301829777,1,1,50,137.22022361432997,9.865862795999064,951.223735567584
79.75,0.17198099218444632,1,7,50,136.97957500980132,23.55788321918942,974.7816187867734
82.875,0.04967151185169673,1,2,50,136.81668843409835,6.795891761064215,981.5775105478376
82.0833333333333,0.07189802301829777,1,1,50,135.27061919606012,9.725690092657723,991.3032006404953
81.875,0.04967151185169673,1,2,50,134.86048377963724,6.6987241183858055,998.0019247588812
78.75,0.17198099218444632,1,7,50,134.6835774149504,23.163015274773855,1021.1649400336551
81.08333333333331,0.14381633328914017,1,1,50,133.2898179515076,19.169252882562834,1040.334192916218
80.875,0.0993570393670085,1,2,50,132.87334146634106,13.201901818897213,1053.536094735115
77.74305555555557,0.12969538314879714,1,5,50,132.41972656797998,17.174227173693115,1070.7103219088083
77.75,0.2751676466194546,1,7,50,132.34509453967377,36.41708820611126,1107.1274101149195
69.63235294117648,0.2583795896819832,1,3,50,132.3271550121972,34.1906360158357,1141.3180461307552
80.08333333333331,0.07189802301829777,1,1,50,131.2791039616965,9.438708038459561,1150.7567541692147
76.75,0.24076562555558703,1,7,50,129.96626176432827,31.29140831480967,1182.0481624840243
79.08333333333331,0.07189802301829777,1,1,50,129.23986139864533,9.292090529721415,1191.3402530137457
76.74305555555557,0.1945339270730935,1,5,50,129.1018466666232,25.11468922444658,1216.4549422381924
78.875,0.04967151185169673,1,2,50,128.8115639033395,6.398265123060319,1222.8532073612528
75.75,0.10318665443500834,1,7,50,127.54940231071552,13.161396099627657,1236.0146034608804
77.875,0.2980571024374104,1,2,50,126.73983525459099,37.77570805937815,1273.7903115202585
76.875,0.0993570393670085,1,2,50,124.64297641643223,12.38415711462857,1286.174468634887
75.875,0.2483855905857137,1,2,50,122.52267321175194,30.432866545841406,1316.6073351807283
63.63235294117645,0.2583795896819832,1,3,50,121.0812780611137,31.28493094360067,1347.8922661243291
74.875,0.1490285512187052,1,2,50,120.38069700167532,17.9401608688576,1365.8324269931868
62.63235294117645,0.2583795896819832,1,3,50,119.1218730196754,30.77866067297304,1396.6110876661598
74.08333333333333,0.07189802301829777,1,1,50,118.67081475680025,8.532196970984575,1405.1432846371445
73.875,0.0993570393670085,1,2,50,118.21889953323546,11.745879854848098,1416.8891644919925
71.4235294117647,0.23922761209438761,1,7,50,116.71905796795164,27.922421523579477,1444.811586015572
73.08333333333333,0.14381633328914017,1,1,50,116.49468817952943,16.753838901641664,1461.5654249172137
72.875,0.04967151185169673,1,2,50,116.03920717351114,5.763842854380551,1467.3292677715942
72.74305555555557,0.0648385439242964,1,5,50,115.89698289044374,7.514591615835465,1474.8438593874298
60.63235294117645,0.5168320855687296,1,3,50,115.13868496314672,59.50736667914405,1534.3512260665739
72.08333333333333,0.14381633328914017,1,1,50,114.30224050216023,16.438529115754132,1550.789755182328
70.4235294117647,0.23922761209438761,1,7,50,114.14587073720962,27.306844086897293,1578.0965992692254
71.875,0.04967151185169673,1,2,50,113.84361456209395,5.654784449961044,1583.7513837191864
71.74305555555557,0.0648385439242964,1,5,50,112.6373538838544,7.303242017314812,1591.0546257365013
71.08333333333334,0.14381633328914017,1,1,50,112.09551555227476,16.121166024883944,1607.1757917613852
70.875,0.2483855905857137,1,2,50,111.63417772130737,27.72832116285745,1634.9041129242426
69.4235294117647,0.13670011514156116,1,7,50,111.55316728981205,15.249330812923143,1650.1534437371656
70.08333333333334,0.14381633328914017,1,1,50,109.87661273176316,15.802051557313034,1665.9554952944786
69.875,0.1490285512187052,1,2,50,109.41300667082643,16.30566186863579,1682.2611571631144
68.4235294117647,0.13670011514156116,1,7,50,108.94435189684806,14.892705448321887,1697.1538626114364
67.4235294117647,0.4101099878113057,1,7,50,106.32291609060384,43.60408982198002,1740.7579524334164
67.875,0.0993570393670085,1,2,50,104.94412465808668,10.426937524989766,1751.1848899584063
66.4235294117647,0.23922761209438761,1,7,50,103.69242032416558,24.80609010643768,1775.990980064844
67.08333333333334,0.07189802301829777,1,1,50,103.16849943146876,7.417611146886982,1783.408591211731
66.875,0.1490285512187052,1,2,50,102.70083142529668,15.305356116268436,1798.7139473279994
65.4235294117647,0.3759373696225709,1,7,50,101.05647483606725,37.99090533320065,1836.7048526612
66.08333333333336,0.07189802301829777,1,1,50,100.92271187294753,7.256143461310216,1843.96099612251
53.63235294117645,0.2583795896819832,1,3,50,100.64334729964557,26.004186779503755,1869.9651829020138
67.74305555555557,0.12969538314879714,1,5,50,99.90639888569083,12.957398682496232,1882.92258158451
65.08333333333336,0.28761237932573575,1,1,50,98.67579369129345,28.380379805408335,1911.3029613899184
64.875,0.04967151185169673,1,2,50,98.2077527341734,4.878127553863996,1916.1810889437825
66.74305555555557,0.12969538314879714,1,5,50,96.8219749271512,12.557363135400106,1928.7384520791825
64.08333333333336,0.14381633328914017,1,1,50,96.43000367464431,13.868209547545659,1942.606661626728
63.875,0.0993570393670085,1,2,50,95.9624818074329,9.534548082696947,1952.141209709425
63.08333333333336,0.14381633328914017,1,1,50,94.1875960783391,13.545714709305328,1965.6869244187303
65.74305555555557,0.0648385439242964,1,5,50,93.78468400865775,6.0808623535216135,1971.7677867722518
62.875,0.04967151185169673,1,2,50,93.72106152812647,4.655266818447933,1976.4230535906997
49.63235294117645,0.5168320855687296,1,3,50,92.09820110345359,47.599305353426196,2024.022358944126
62.08333333333336,0.07189802301829777,1,1,50,91.95081158810105,6.611081568112451,2030.6334405122384
61.875,0.04967151185169673,1,2,50,91.48572862683424,4.544234453748908,2035.1776749659873
64.74305555555557,0.12969538314879714,1,5,50,90.79799959340056,11.776081346410413,2046.9537563123977
48.63235294117645,0.2583795896819832,1,3,50,89.94641814161501,23.240318612794578,2070.194074925192
61.08333333333336,0.14381633328914017,1,1,50,89.72186839870143,12.90347012895202,2083.097545054144
61.0970588235294,0.3056176505276474,1,7,50,89.67780784372266,27.40712093766835,2110.5046659918125
60.875,0.0993570393670085,1,2,50,89.25869550611391,8.868479723248784,2119.373145715061
63.74305555555557,0.12969538314879714,1,5,50,87.86512801657504,11.39570144352781,2130.768847158589
47.63235294117645,0.2583795896819832,1,3,50,87.79144249750823,22.6835168900956,2153.4523640486846
60.08333333333336,0.14381633328914017,1,1,50,87.5029534832466,12.584353921930722,2166.0367179706154
60.0970588235294,0.6112353010552948,1,7,50,87.07400656873997,53.22270661913449,2219.25942458975
46.63235294117646,0.2583795896819832,1,3,50,85.63479733499132,22.126283797914848,2241.3857083876646
59.08333333333336,0.21571435630743793,1,1,50,85.29621412546906,18.399617925536955,2259.7853263132015
62.74305555555557,0.1945339270730935,1,5,50,84.98899932949234,16.533243797578656,2276.31857011078
58.08333333333336,0.07189802301829777,1,1,50,83.10374978361767,5.9749953148494015,2282.2935654256294
57.875,0.0993570393670085,1,2,50,82.64897362644037,8.211757326245083,2290.5053227518742
57.91666666666664,0.09396848471393533,1,6,50,81.46114733407236,7.654780578041413,2298.1601033299157
44.63235294117646,0.5168320855687296,1,3,50,81.32261042269266,42.030134348653554,2340.1902376785692
57.08333333333336,0.07189802301829777,1,1,50,80.92760434982263,5.818534760359242,2346.0087724389286
56.875,0.19870006307040194,1,2,50,80.47647953021738,15.990681558338103,2361.9994539972668
60.74305555555557,0.1945339270730935,1,5,50,79.41727391299604,15.449354171734662,2377.4488081690015
56.08333333333336,0.14381633328914017,1,1,50,78.7697588632538,11.328377893782912,2388.7771860627845
55.875,0.0993570393670085,1,2,50,78.32268954842237,7.781910548792587,2396.559096611577
42.632352941176464,0.2583795896819832,1,3,50,77.0220594040177,19.90092810527143,2416.4600247168482
59.74305555555557,0.12969538314879714,1,5,50,76.72611203203232,9.951022497511966,2426.41104721436
55.08333333333336,0.21571435630743793,1,1,50,76.6321247291185,16.530649458413095,2442.941696672773
54.875,0.04967151185169673,1,2,50,76.1894997759858,3.7844476410977235,2446.726144313871
55.77058823529411,1.012217872061451,1,7,50,76.0498727047885,76.97904031978524,2523.7051846336562
41.632352941176464,0.5168320855687296,1,3,50,74.87992828466712,38.70034950260141,2562.4055341362578
54.08333333333335,0.21571435630743793,1,1,50,74.51653748868438,16.07428691863062,2578.4798210548884
53.875,0.04967151185169673,1,2,50,74.07872921899047,3.679602476359718,2582.159423531248
54.91666666666664,0.09396848471393533,1,6,50,73.93477959529305,6.947539206228473,2589.106962737477
40.632352941176464,0.7752116752507128,1,3,50,72.7452149470505,56.39293994557621,2645.499902683053
53.08333333333335,0.07189802301829777,1,1,50,72.42475117820553,5.207196427305109,2650.707099110358
52.875,0.04967151185169673,1,2,50,71.99211428035255,3.575957157705237,2654.283056268063
57.74305555555557,0.12969538314879714,1,5,50,71.54213290594852,9.278684338519161,2663.561740606582
52.08333333333335,0.575245045904016,1,1,50,70.35843330702012,40.47334019743144,2704.0350808040134
52.91666666666665,0.1879634842373272,1,6,50,69.07905453792486,12.984339778768705,2717.019420582782
51.08333333333335,0.3595306895965782,1,1,50,68.3191604773186,24.562834879069648,2741.5822554618517
51.91666666666665,0.09396848471393533,1,6,50,66.70767637886529,6.268419268109548,2747.850674729961
55.74305555555557,0.0648385439242964,1,5,50,66.63127732261209,4.320275001414159,2752.1709497313755
37.63235294117647,0.2583795896819832,1,3,50,66.40011647283879,17.15643484908798,2769.3273845804633
50.08333333333335,0.28761237932573575,1,1,50,66.30841466029749,19.071120909765657,2788.398505490229
50.91666666666665,0.1879634842373272,1,6,50,64.37706631038388,12.100537688677209,2800.4990431789065
49.08333333333334,0.3595306895965782,1,1,50,64.32758013574968,23.12773924628523,2823.626782425192
36.63235294117648,0.7752116752507128,1,3,50,64.30947046273755,49.85345233190501,2873.4802347570967
54.74305555555557,0.0648385439242964,1,5,50,64.28051440389429,4.167854956653267,2877.64808971375
48.08333333333334,0.5033267356331738,1,1,50,62.37794109472457,31.39648546672612,2909.044575180476
35.63235294117648,1.0335912649326964,1,3,50,62.233288936364175,64.32378383265862,2973.3683590131345
49.91666666666665,0.09396848471393533,1,6,50,62.08932365894977,5.834439661144605,2979.202798674279
53.74305555555557,0.12969538314879714,1,5,50,62.00021531793794,8.041141680967883,2987.243940355247
47.875,0.0993570393670085,1,2,50,61.97580424095405,6.157732421770484,2993.4016727770177
49.24558823529411,0.19693472732127898,1,7,50,60.57906495953279,11.930121639183637,3005.3317944162013
47.08333333333334,0.21571435630743793,1,1,50,60.46067989783517,13.042236646071567,3018.374031062273
34.63235294117648,0.2583795896819832,1,3,50,60.17287816831344,15.547443571112792,3033.9214746333855
46.875,0.0993570393670085,1,2,50,60.06542772566061,5.967923067134666,3039.88939770052
48.91666666666666,0.28193196895126255,1,6,50,59.84635485534268,16.872600658922714,3056.7619983594427
52.74305555555557,0.0648385439242964,1,5,50,59.79059724938142,3.8767352660139327,3060.6387336254566
46.08333333333334,0.14381633328914017,1,1,50,58.576875975195165,8.424311518285295,3069.063045143742
33.632352941176485,1.2920437608194424,1,3,50,58.12950249101323,75.10586101305188,3144.1689061567936
47.91666666666666,0.4698954531885896,1,6,50,57.6498710220552,27.089412270172367,3171.258318426966
45.08333333333334,0.575245045904016,1,1,50,56.72750534791982,32.63221641788446,3203.8905348448507
44.875,0.1490285512187052,1,2,50,56.34663660140706,8.397257618754562,3212.287792463605
32.632352941176485,1.0335912649326964,1,3,50,56.104381482564605,57.9889986248305,3270.2767910884354
46.91666666666666,0.1879634842373272,1,6,50,55.50138717554822,10.432234113520952,3280.709025201956
44.083333333333336,0.575245045904016,1,1,50,54.91344074569026,31.588684742502057,3312.2977099444583
43.875,0.0993570393670085,1,2,50,54.54002774400407,5.418935683638749,3317.716645628097
31.632352941176485,0.5168320855687296,1,3,50,54.09868739706364,27.95993743395515,3345.676583062052
49.74305555555557,0.1945339270730935,1,5,50,53.58473803095236,10.424049520344106,3356.100632582396
45.91911764705882,5.477572331721875,1,7,50,53.407306724124446,292.54238562384774,3648.6430182062436
45.91666666666666,0.5638639379025251,1,6,50,53.40222296234205,30.111587732294836,3678.7546059385386
43.083333333333336,0.21571435630743793,1,1,50,53.13545229011095,11.462079887865862,3690.2166858264045
30.632352941176485,0.5168320855687296,1,3,50,52.11354284649775,26.933951035730782,3717.1506368621353
42.083333333333336,0.3595306895965782,1,1,50,51.39420870951769,18.47779529860336,3735.6284321607386
44.91666666666666,0.4698954531885896,1,6,50,51.35350483150252,24.1307784256213,3759.75921058636
41.875,0.1490285512187052,1,2,50,51.03612916376021,7.605840389085892,3767.365050975446
29.632352941176485,0.7752116752507128,1,3,50,50.15001874110649,38.8768800421478,3806.2419310175937
41.083333333333336,0.575245045904016,1,1,50,49.69027904753775,28.58408685168422,3834.826017869278
43.916666666666664,0.7518274221398521,1,6,50,49.35616953262725,37.107321706412655,3871.9333395756908
40.875,0.0993570393670085,1,2,50,49.34003577884321,4.902279877248133,3876.8356194529388
28.632352941176485,0.7752116752507128,1,3,50,48.209132492898355,37.37228236220331,3914.207901815142
40.083333333333336,0.8628574252297517,1,1,50,48.02413482506324,41.43798132404052,3955.645883139183
42.916666666666664,0.4698954531885896,1,6,50,47.410968818004655,22.278198678846387,3977.924081818029
39.08333333333333,0.5033267356331738,1,1,50,46.39615261336389,23.35242404082299,4001.276505858852
27.632352941176485,0.5168320855687296,1,3,50,46.29184648484943,23.925111563592196,4025.201617422444
45.74305555555557,0.0648385439242964,1,5,50,46.27731324665307,3.000553607641539,4028.2021710300855
38.875,0.0993570393670085,1,2,50,46.06182104605926,4.57656616698941,4032.778737197075
41.916666666666664,1.4096598447563122,1,6,50,45.51847522016877,64.16556671240716,4096.944303909482
38.083333333333336,0.7190410919406115,1,1,50,44.80661697480901,32.21779879573141,4129.162102705213
26.632352941176485,2.3256350257521388,1,3,50,44.39906680620045,103.25602487520892,4232.418127580422
40.916666666666664,1.8795552979449024,1,6,50,43.67908877149473,82.09726270986863,4314.515390290291
37.083333333333336,0.5033267356331738,1,1,50,43.25572372705462,21.771762220988823,4336.28715251128
43.74305555555557,0.0648385439242964,1,5,50,43.02140841206368,2.7894454790106855,4339.07659799029
36.875,0.1490285512187052,1,2,50,42.93749657727923,6.398912907870036,4345.47551089816
25.632352941176485,1.5504233505014255,1,3,50,42.53164225223979,65.94205128304561,4411.4175621812055
39.919230769230765,0.39337404156018896,1,6,50,41.89755582011321,16.48141086445155,4427.898973045657
39.916666666666664,1.1525323682812927,1,6,50,41.89304453059851,48.28308982736436,4476.182062873021
39.89411764705882,0.10362263272125705,1,7,50,41.8533868487413,4.336958133567809,4480.519021006589
36.08333333333333,0.7909594022114538,1,1,50,41.74358348653677,33.01747984067504,4513.5365008472645
35.875,0.04967151185169673,1,2,50,41.43343618730511,2.058061416634246,4515.594562263899
24.632352941176485,2.584014615434121,1,3,50,40.69036358503199,105.14449421105098,4620.73905647495
35.08333333333333,0.7909594022114538,1,1,50,40.27022544764274,31.85211344698797,4652.591169921939
38.91923076923077,2.1057275293644153,1,6,50,40.164795122643696,84.57611480103243,4737.167284722971
34.875,0.0993570393670085,1,2,50,39.96815419767309,3.971117470044871,4741.138402193016
23.725935828877017,2.3597691799585503,1,3,50,39.04460133550771,92.13624687529953,4833.274649068316
34.08333333333333,0.3595306895965782,1,1,50,38.835601354950576,13.962590536043187,4847.237239604359
40.74305555555557,0.0648385439242964,1,5,50,38.60600086808405,2.503156883026693,4849.740396487386
33.875,0.04967151185169673,1,2,50,38.54158673237168,1.914418882160197,4851.654815369546
37.91923076923077,1.789869885230345,1,6,50,38.48538552384777,68.88383257061498,4920.53864794016
33.08333333333333,1.150490091808032,1,1,50,37.43958962737643,43.073876907655354,4963.612524847816
22.725935828877017,2.8841869898186134,1,3,50,37.255147084484115,107.45081052484794,5071.0633353726635
36.91923076923077,1.3687065561103557,1,6,50,36.85911873052654,50.44931745892169,5121.512652831585
36.567647058823525,7.014939591526731,1,7,50,36.299917219408044,254.6417264715684,5376.154379303153
32.08333333333333,0.7190410919406115,1,1,50,36.08199959488203,25.944440388104674,5402.098819691258
31.875,0.0993570393670085,1,2,50,35.80398187097635,3.557377636250256,5405.6561973275075
35.91923076923077,4.422007017876982,1,6,50,35.28565698486281,156.0334228174633,5561.689620144971
31.08333333333333,1.294286137844628,1,1,50,34.76257581051357,44.99271998732069,5606.682340132292
30.875,0.04967151185169673,1,2,50,34.492471557175854,1.7132932097465727,5608.395633342038
34.91923076923077,4.211455058728831,1,6,50,33.76454268739584,142.19785410649874,5750.593487448537
36.74305555555557,0.0648385439242964,1,5,50,33.529085292766084,2.173977069496494,5752.767464518034
20.512700534759368,15.270244915303016,1,3,50,33.39542594702061,509.9563332618699,6262.723797779904
29.875,0.04967151185169673,1,2,50,33.21873861233118,1.650024968680824,6264.373822748585
29.611111111111107,1.4155647521711276,1,1,50,32.8888675173693,46.55632159641392,6310.930144344999
33.92179487179488,2.5139648301149786,1,6,50,32.29890995395001,81.19832367528093,6392.12846802028
33.91923076923077,2.5992257485635823,1,6,50,32.295208094657504,83.94253643485281,6476.071004455132
28.875,0.04967151185169673,1,2,50,31.982399968737393,1.5886141590928444,6477.659618614225
32.92179487179487,3.8925226146556136,1,6,50,30.880556734208373,120.20326544106179,6597.8628840552865
18.79946524064172,15.760484113366438,1,3,50,30.505831275379702,480.7866691806588,7078.649553235945
27.124999999999996,1.189791648914794,1,1,50,29.907455938606347,35.58364131604099,7114.233194551986
26.875,0.04967151185169673,1,2,50,29.620123462521637,1.4712763136173639,7115.704470865604
31.92435897435898,0.5099877297568247,1,6,50,29.516001953510955,15.052798827769054,7130.757269693373
31.921794871794877,4.263020509131119,1,6,50,29.51255795645573,125.81263984529156,7256.569909538664
25.875,0.04967151185169673,1,2,50,28.49318236791259,1.4152994456803263,7257.985208984344
30.92692307692308,2.489152817876786,1,6,50,28.200709875678513,70.19587645317088,7328.181085437515
30.924358974358977,4.385670777317263,1,6,50,28.19739137983333,123.66447537111274,7451.845560808628
17.08622994652407,16.266462055153415,1,3,50,27.704222873115448,450.64969013304574,7902.4952509416735
24.666666666666664,1.3955602560875608,1,1,50,27.17863288433669,37.92941986817471,7940.424670809848
23.875,0.0993570393670085,1,2,50,26.344893303764735,2.6175506011017915,7943.042221410949
22.875,0.0993570393670085,1,2,50,25.32232434005571,2.515951176319073,7945.558172587269
15.466577540106956,17.035097375683065,1,3,50,25.13800878530833,428.22842748850377,8373.786600075773
22.208333333333332,1.6369155306709111,1,1,50,24.65927671048405,40.36515302250284,8414.151753098276
27.887820512820515,3.2091027283761417,1,6,50,24.487128958628908,78.58171235123446,8492.733465449512
27.885256410256414,13.83094808419549,1,6,50,24.48417736808289,338.63938606218863,8831.3728515117
21.875,0.2483855905857137,1,2,50,24.333278129249795,6.044035659020141,8837.41688717072
20.875000000000004,0.04967151185169673,1,2,50,23.377079140514752,1.161174863586131,8838.578062034307
13.84692513368984,7.6914747336256175,1,3,50,22.65284122987196,174.23375596439283,9012.8118179987
13.753342245989307,10.00177852494668,1,3,50,22.5117406423757,225.15744411608264,9237.969262114782
19.75,1.9200120115655634,1,1,50,22.33975160912663,42.89259142491425,9280.861853539696
25.35128205128205,17.113583207815864,1,6,50,21.71037680743184,371.5423399670205,9652.404193506716
25.35128205128205,4.887017626866208,1,6,50,21.71037680743184,106.0989941438267,9758.503187650544
25.348717948717947,4.292362886129865,1,6,50,21.707711689682696,93.17737599960144,9851.680563650145
19.012500000000003,0.0506076878663456,1,2,50,21.681320924859467,1.0972415218953553,9852.77780517204
17.937500000000004,2.0437861830779704,1,2,50,20.751515465726204,42.41166058678003,9895.18946575882
12.227272727272723,5.175996961350475,1,3,50,20.24934230522302,104.81053424117998,10000
12.227272727272723,13.507047716848657,2,3,50,20.24934230522302,273.5088327514495,10273.50883275145
23.889705882352942,8.873373735937749,2,7,50,20.23600622311564,179.56164614046716,10453.070478891917
22.80961538461538,30.61536727163182,2,6,50,19.20272766069126,587.8985599491862,11040.969038841104
15.637500000000001,2.534446974606595,2,2,50,18.877520623999732,47.84407503356972,11088.813113874674
14.930555555555554,2.689377998248957,2,1,50,18.332026845502945,49.30174966160485,11138.114863536279
21.191176470588236,11.276522193302416,2,7,50,17.740292456190407,200.04880159790653,11338.163665134185
10.420454545454543,19.00392195466274,2,3,50,17.664809384460778,335.7006588862866,11673.864324020471
13.3375,3.1429028732441866,2,2,50,17.153268424605034,53.91105661721995,11727.775380637691
13.01479647675222,0.01374703444485963,2,4,50,17.027956103232917,0.23408389907670069,11728.009464536768
20.265384615384612,31.206391687981952,2,6,50,16.948315083499605,528.8957589470212,12256.905223483789
12.944444444444443,3.0444964987910463,2,1,50,16.872923581480503,51.36955676818627,12308.274780251975
12.01479647675222,0.01756572694982534,2,4,50,16.675817983216213,0.2929228653581631,12308.567703117333
11.58469471512833,0.022995047064818114,2,4,50,16.52994660861802,0.38010690024410193,12308.947810017577
11.30344471512833,0.04885393264831337,2,4,50,16.43632472602222,0.8029791011508973,12309.750789118727
11.02219471512833,0.10379220918654018,2,4,50,16.344076256226362,1.696387781747011,12311.447176900474
11.01479647675222,0.02291172407476605,2,4,50,16.341668038887924,0.3744157890284233,12311.821592689503
10.74094471512833,0.22051085969625492,2,4,50,16.253182141256314,3.5840031667682473,12315.405595856271
10.45969471512833,0.46848448091696593,2,4,50,16.16362355494133,7.572406790873933,12322.978002647145
10.17844471512833,0.9953147394298901,2,4,50,16.075381901092516,16.00006454812187,12338.978067195267
9.89719471512833,2.114587506906067,2,4,50,15.988438811662487,33.80895296607358,12372.78702016134
18.49264705882353,14.330507939842061,2,7,50,15.518158346151687,222.3830913912531,12595.170111552594
10.958333333333332,3.446506566643261,2,1,50,15.517492452882692,53.48113963669744,12648.65125118929
8.26479647675222,2.235958700386754,2,4,50,15.50853692747558,34.676448073258285,12683.327699262549
8.613636363636362,19.33031022937766,2,3,50,15.182203610407718,293.47670575475877,12976.804405017308
6.63239823837611,2.3642962485625367,2,4,50,15.06838878557518,35.6261350776172,13012.430540094925
17.721153846153843,31.808825729361985,2,6,50,14.929813533799376,474.89983686849433,13487.33037696342
5,2.5,2,4,50,14.664835454292188,36.66208863573047,13523.99246559915
9.3125,4.045730456827476,2,2,50,14.468655254348558,58.536279231854856,13582.528744831006
8.972222222222221,3.9015999915361945,2,1,50,14.259884693507495,55.63636599949595,13638.165110830503
7.875000000000001,4.924198804369354,2,2,50,13.604966387881243,66.99355922069006,13705.158670051193
15.794117647058822,18.21159523242459,2,7,50,13.545843517548919,246.69141922336343,13951.850089274556
7.300000000000001,5.8825427858153425,2,2,50,13.27265512194089,78.07696163618843,14029.927050910745
