"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
6,58.5416666666666,0.126217635482934,1,65,16.9417875806841,1577.44140389342,489.618882471672,61.798537633371,47.5373366410546,14.2612009923164,83.0596267959876,10.4835896982845,2282.37873395436,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,801.34023317786,376.629909593594,112.988972878078
1,57.4583333333334,0.178227430341567,1,65,22.5831498374966,2417.78378686457,753.405605824867,134.277545131098,103.290419331614,30.9871257994841,81.7416193143585,14.5685987623567,2296.94733271672,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1233.06973130093,579.542773711436,173.862832113431
7,57.9691176470588,0.0514689060385495,1,65,39.0688677188705,4556.12145688016,1174.75946868489,60.4635847116392,46.510449778184,13.9531349334552,81.5949374870093,4.1996021707402,2301.14693488746,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1922.68325480343,903.661129757611,271.098338927283
2,57.1875,0.0275480890697872,1,65,32.1949524014439,3298.48203200282,1128.60861207008,31.0910105702356,23.9161619771043,7.17484859313128,81.1534658025964,2.23562290425185,2303.38255779171,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1847.14993792158,868.160470823141,260.448141246942
6,57.5416666666666,0.0630999153832018,1,65,16.813728782684,1510.62435555355,468.879672471556,29.5862676578586,22.758667429122,6.8276002287366,80.5065996527448,5.0799596258775,2308.46251741759,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,767.397172621205,360.676671131966,108.20300133959
1,56.4583333333333,0.222793716619402,1,65,22.3804944525946,2318.0521227884,722.328221982093,160.930189194475,123.792453226519,37.1377359679557,79.5766834728389,17.7291850671595,2326.19170248475,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1182.20658262208,555.637093832379,166.691128149714
5,60.3159722222222,0.0389524801925258,1,65,32.7960081036906,4223.25600611977,1445.02927505394,56.2874742141586,43.2980570878143,12.9894171263443,78.2600044986256,3.04842127509969,2329.24012375985,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2365.02336342707,1111.56098081072,333.468294243217
6,56.5416666666667,0.189317550866136,1,65,16.6844183913156,1445.54023979018,448.678343947994,84.9426852029079,65.3405270791599,19.602158123748,77.9792255271261,14.7628359952336,2344.00295975508,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,734.334441813411,345.137187652303,103.541156295691
1,55.4583333333333,0.311901145995224,1,65,22.1760848543081,2220.76185654386,692.011602117632,215.83921174248,166.030162878831,49.8090488636493,77.4312507749789,24.1508958525595,2368.15385560764,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1132.58854683737,532.316617013563,159.694985104069
3,42.7720588235294,0.235010654242284,1,65,27.29460557254,1757.92368648766,758.308508945435,178.210578804758,137.085060619045,41.1255181857134,77.3218340542871,18.1714548083114,2386.32531041595,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1241.09412266029,583.314237650335,174.9942712951
5,59.3159722222222,0.0389524801925258,1,65,32.6179167117007,4065.08795433696,1390.91049445594,54.1794134848711,41.6764719114393,12.5029415734318,75.5966626329886,2.94467750383254,2389.26998791979,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2276.4492544287,1069.93114958149,320.979344874447
6,55.5416666666667,0.315535186349069,1,65,16.5538217081296,1382.17356940452,429.01008986033,135.36777864971,104.129060499777,31.2387181499332,75.4805632275938,23.8167735837515,2413.08676150354,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,702.144173257497,330.007761431023,99.002328429307
1,54.4583333333333,0.133673715653656,1,65,21.9698738084594,2125.89562999358,662.450337262299,88.5521980178693,68.117075398361,20.4351226195083,75.3071859044579,10.0665913552695,2423.15335285881,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1084.20677129673,509.577182509461,152.873154752838
3,41.7720588235294,0.705098274988208,1,65,26.7553339869482,1680.43096391933,724.880783182026,511.112189793748,393.163222918267,117.94896687548,75.1787845834523,53.0084313255023,2476.16178418431,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1186.38426052705,557.600602447713,167.280180734314
7,54.6426470588235,3.48428965005754,1,65,37.0697547671373,3795.3426142425,978.598730341515,3409.72142768839,2622.86263668338,786.858791005014,73.2611307669813,255.262999682905,2731.42478386721,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1601.63458321034,752.768254108857,225.830476232657
1,53.4583333333333,0.0891200009657453,1,65,21.7618119141552,2033.43589591909,633.638959527348,56.4699046850111,43.4383882192393,13.0315164657718,73.2062740842422,6.52414321708628,2737.9489270843,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1037.05230691874,487.414584251806,146.224375275542
3,40.7720588235294,0.940108929230492,1,65,26.2140381299121,1604.60037669238,692.170046092286,650.71524087724,500.550185290185,150.165055587055,73.0429463104381,68.6683260437463,2806.61725312805,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1132.84786594482,532.438496994067,159.73154909822
6,54.5416666666667,0.126217635482934,1,65,16.4219024272922,1320.50872294596,409.870061497752,51.7328300174909,39.7944846288392,11.9383453886518,73.0135239750398,9.21559435440603,2815.83284748245,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,670.81843125655,315.284662690578,94.5853988071735
5,58.3159722222222,0.0779159514912007,1,65,32.4377890921199,3910.30486623164,1337.94991302982,104.247640521288,80.1904927086827,24.0571478126048,72.9996110300583,5.68783415189454,2821.52068163435,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2189.77072508972,1029.19224079217,308.75767223765
1,52.4583333333333,0.356467432273058,1,65,21.551847461799,1943.36491243079,605.571940362557,215.866674637654,166.051288182811,49.8153864548433,71.1302158194382,25.3556053901836,2846.87628702453,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,991.1161053397,465.824569509659,139.747370852898
3,39.7720588235294,0.235010654242284,1,65,25.6706604616509,1530.43572879925,660.177938589217,155.148849264175,119.34526866475,35.8035805994249,70.9157885972607,16.6659658743498,2863.54225289888,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1080.48762453227,507.829183530167,152.34875505905
6,53.5416666666667,0.378635101732271,1,65,16.2886225301204,1260.52994109875,391.25336735776,148.142258552599,113.955583501999,34.1866750505998,70.5808594353009,26.7243908926363,2890.26664379152,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,640.349210078166,300.964128736738,90.2892386210215
2,52.1875,0.0551039513024044,1,65,30.7036088296723,2659.61258586411,910.013042379265,50.1453143718199,38.5733187475538,11.5719956242661,70.5724392007747,3.88882025301139,2894.15546404453,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1489.3830480839,700.010032599435,210.00300977983
5,57.3159722222222,0.0389524801925258,1,65,32.2555664379236,3758.8904823244,1286.14196743212,50.0984195111757,38.5372457778275,11.5611737333482,70.4702365290012,2.74499049255853,2896.90045453709,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2104.97867010167,989.339974947783,296.801992484335
1,51.4583333333333,0.356467432273058,1,65,21.3399262788997,1855.66473710426,578.24368872906,206.125042949349,158.557725345653,47.567317603696,69.0806222742924,24.624992041942,2921.52544657903,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,946.389015923175,444.802837483892,133.440851245168
3,38.7720588235294,1.17518589573413,1,65,25.125140315417,1457.94092775344,628.906146241289,739.08163280327,568.524332925592,170.557299877678,68.7987566396174,80.8513284469233,3002.37677502595,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1029.30629499393,483.773958647145,145.132187594144
2,51.1875,0.0551039513024044,1,65,30.3971973854323,2541.24820113534,869.513484500467,47.9136287066978,36.8566374666906,11.0569912400072,68.5302783812015,3.77628912265795,3006.15306414861,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1423.09899263579,668.856526538821,200.656957961646
6,52.5416666666667,0.315535186349069,1,65,16.1539421705861,1202.22132290307,373.155071973237,117.743555172176,90.5719655170582,27.1715896551175,68.1851513993688,21.5148144530394,3027.66787860165,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,610.728432034757,287.042363056336,86.1127089169008
1,50.4583333333333,0.133673715653656,1,65,21.1259915623703,1770.31722082425,551.648549181045,73.7409113039791,56.7237779261378,17.0171333778413,67.0590113009672,8.96402720866081,3036.63190581031,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,902.861782620369,424.345037831573,127.303511349472
3,37.7720588235294,0.940108929230492,1,65,24.5774136423066,1387.11999011944,598.356401657863,562.520196060784,432.70784312368,129.812352937104,66.6932676310305,62.6989364194907,3099.3308422298,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,979.306713024326,460.274155121433,138.08224653643
6,51.5416666666667,0.504852737215205,1,65,16.0178195508302,1145.56682179962,355.570194684742,179.510586058735,138.085066199027,41.4255198597081,65.8288031659052,33.2338514659082,3132.56469369571,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,581.947945474209,273.515534372878,82.0546603118634
1,49.4583333333333,0.222793716619402,1,65,20.9099836958377,1687.30400131538,525.780799849887,117.140658525678,90.1081988659062,27.0324596597719,65.0668041299934,14.4964751206679,3147.06116881638,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,860.525040670846,404.446769115298,121.334030734589
3,36.7720588235294,0.470087620745923,1,65,24.0274127279138,1317.97704749062,568.53048706784,267.259143987242,205.583956913263,61.675187073979,64.6007070899706,30.3679926944286,3177.42916151081,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,930.49179552838,437.331143898339,131.199343169502
2,49.1875,0.0826520403721916,1,65,29.775598367605,2313.76116655455,791.676520748305,65.4336797546051,50.3335998112347,15.1000799433704,64.5324827760989,5.33374137172789,3182.76290288253,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1295.70625327055,608.981939037158,182.694581711147
6,50.5416666666667,0.315535186349069,1,65,15.880210785599,1090.55024148606,338.493708354376,106.806675343586,82.1589810335275,24.6476943100582,63.5140326529858,20.0409121289408,3202.80381501147,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,553.99952267492,260.379775657213,78.1139326971638
5,54.3159722222222,0.116868431683727,1,65,31.6956976879376,3324.6939074529,1137.57726737409,132.946871157069,102.266823966976,30.6800471900928,63.2979981091502,7.39753776773587,3210.20135277921,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1861.82858817363,875.059436441604,262.517830932481
1,48.4583333333333,0.356467432273058,1,65,20.6918400502945,1606.60649633745,500.634650323712,178.459948307814,137.276883313703,41.1830649941109,63.1053227247794,22.4949923544648,3232.69634513368,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,819.369313132098,385.103577172086,115.531073151626
2,48.1875,0.0551039513024044,1,65,29.4602345596227,2204.59537696501,754.324354182348,41.5662524790818,31.9740403685244,9.59221211055733,62.5795372791461,3.44837977475707,3236.14472490843,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1234.57341110041,580.24950321719,174.074850965157
3,35.7720588235294,0.470087620745923,1,65,23.4750658768722,1250.51635296432,539.430237112806,253.579476722768,195.061135940591,58.5183407821773,62.5224253693847,29.3910181851586,3265.53574309359,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,882.864545192808,414.94633624062,124.483900872186
6,49.5416666666667,0.946587754330678,1,65,15.7410697543819,1037.15523157227,321.920538017254,304.726039154676,234.404645503597,70.321393651079,61.24286723924,57.9717481687641,3323.50749126235,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,526.874857638713,247.631183090195,74.2893549270585
1,47.4583333333333,0.534694862614626,1,65,20.4714947661948,1528.20589652047,476.204239414743,254.623960370368,195.864584900283,58.7593754700849,61.1757877953503,32.7103794505763,3356.21787071293,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,779.385007225438,366.310953395956,109.893286018787
3,34.7720588235294,0.705098274988208,1,65,22.9202970606391,1184.74228817047,511.057541878941,360.345791198555,277.189070152735,83.1567210458204,60.4597343662712,42.6300544079031,3398.84792512083,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,836.428055448349,393.121186060724,117.936355818217
1,46.4583333333333,0.311901145995224,1,65,20.248878514838,1452.08315781267,452.483632806007,141.130163616276,108.561664320212,32.5684992960636,59.2793174597129,18.4892870494992,3417.33721217033,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,740.562410484463,348.064332927697,104.419299878309
6,48.5416666666667,1.26212294067975,1,65,15.6003479398575,985.365283020708,305.845559466232,386.014696907363,296.934382236433,89.0803146709299,59.0171403092713,74.4868866776468,3491.82409884798,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,500.56556377452,235.265814974024,70.5797444922073
2,46.1875,0.0826520403721916,1,65,28.8199031462641,1995.3092611613,682.715016798951,56.4277891311684,43.4059916393603,13.0217974918081,58.7715148811341,4.85758562069036,3496.68168446867,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1117.37318625033,525.165397537654,157.549619261296
3,33.7720588235294,0.705098274988208,1,65,22.3630255230573,1120.65937091815,483.414350195477,340.854624427376,262.195864944136,78.6587594832407,58.4139044470274,41.187543260925,3537.8692277296,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,791.185515868211,371.857192458059,111.557157737418
1,45.4583333333333,0.44557486164888,1,65,20.0239182365804,1378.2189935118,429.466820568213,191.359619157466,147.199707044204,44.1599121132613,57.4169265349808,25.583539097128,3563.45276682672,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,702.891686691019,330.359092744779,99.1077278234337
2,45.1875,0.0551039513024044,1,65,28.4947301559578,1895.14403946045,648.442484541788,35.7317430906008,27.4859562235391,8.24578686706173,56.918514962331,3.13643507668947,3566.58920190341,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1061.28066209785,498.801911185991,149.640573355797
6,47.5442307692308,0.264150995006042,1,65,15.4583613925533,935.29042843197,290.302925500142,76.6838066240274,58.9875435569442,17.6962630670833,56.8440142708983,15.0154029297954,3581.60460483321,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,475.127537643441,223.309942692417,66.9929828077252
6,47.5416666666667,0.773926440724715,1,65,15.4579942510738,935.163723356555,290.263597765194,224.642673090367,172.802056223359,51.8406168670078,56.8384894549611,43.9888098400473,3625.59341467326,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,475.06317146513,223.279690588611,66.9839071765833
3,32.7720588235294,0.470087620745923,1,65,21.8031653372259,1058.27226353401,456.50267323161,214.596255523601,165.074042710462,49.5222128131388,56.386161602262,26.5064365506025,3652.09985122386,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,747.140218055008,351.155902485854,105.346770745756
1,44.4583333333333,0.311901145995224,1,65,19.7965368530615,1306.5938658472,407.147714536645,126.989838753316,97.6844913487046,29.3053474046114,55.5895264347209,17.3384370003212,3669.43828822418,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,666.362871582071,313.190549643573,93.957164893072
5,50.3159722222222,0.0389524801925258,1,65,30.9157782979222,2791.90388774148,955.277834229626,37.2104409161885,28.6234160893757,8.58702482681272,54.7211340867663,2.13152389162732,3671.56981211581,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1563.46617713523,734.829103253558,220.448730976068
6,46.5442307692308,1.41399778156973,1,65,15.3143263647968,886.656408778679,275.207509407996,389.142807774236,299.340621364797,89.8021864094392,54.7137549978206,77.3651281882678,3748.93494030408,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,450.421455659569,211.698084159997,63.5094252479992
3,31.7720588235294,2.11529482496462,1,65,21.2406249059953,997.585781977936,430.324588428694,910.263374958249,700.20259612173,210.060778836519,54.3776848426436,115.024835341201,3863.95977564528,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,704.295562076423,331.018914175919,99.3056742527756
1,43.4583333333333,0.490141147926714,1,65,19.5666529502202,1237.18797707686,385.52014553692,188.95928668234,145.353297447954,43.6059892343861,53.7979256439596,26.3685770312064,3890.32835267648,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,630.965868309198,296.553958105323,88.9661874315969
2,43.1875,0.0551039513024044,1,65,27.8338130792059,1703.65465387686,582.922476370506,32.1213317509974,24.7087167315364,7.41261501946093,53.3189556449437,2.93808513535404,3893.26643781184,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,954.046606171041,448.401904900389,134.520571470117
6,45.5442307692308,1.2018991116947,1,65,15.1685489150807,839.576966193746,260.594615382944,313.208436741183,240.929566723987,72.278870017196,52.6332573064927,63.2598652022722,3956.52630301411,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,426.505098826423,200.457396448419,60.1372189345256
3,30.7720588235294,1.41019654997642,1,65,20.675306396906,938.604905834866,404.882243810363,570.963543368084,439.202725667757,131.760817700327,52.3896038451871,73.879638597114,4030.40594161122,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,662.655063519415,311.447879854125,93.4343639562376
1,42.4583333333333,0.490141147926714,1,65,19.3341804283895,1169.98126005988,364.57786044726,178.694611028285,137.457393098681,41.2372179296043,52.0428307389505,25.5083327997449,4055.91427441097,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,596.69044263054,280.444508036354,84.133352410906
5,48.3159722222222,0.0389524801925258,1,65,30.5100572561002,2544.96525410957,870.785311346132,33.9192475921526,26.0917289170405,7.82751867511214,50.852918702253,1.98084730848163,4057.89512171945,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1425.18054230136,669.83485488164,200.950456464492
6,44.5442307692308,0.919087587055548,1,65,15.0209689980106,794.034907057243,246.458906731683,226.517321896371,174.24409376644,52.2732281299318,50.6035765191934,46.5091190394063,4104.40424075886,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,403.369732785079,189.583774408987,56.8751323226962
3,29.7720588235294,2.35030547920691,1,65,20.1071051005473,881.334789297696,380.17786272019,893.534113824433,687.333933711102,206.200180113331,50.4229968571725,118.509445791445,4222.9136865503,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,622.222361244173,292.444509784761,87.7333529354284
1,41.4583333333333,0.222793716619402,1,65,19.0990281151904,1104.95336826048,344.314519083648,76.7111113926679,59.0085472251292,17.7025641675388,50.324847915178,11.2120599053287,4234.12574645563,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,563.526217812845,264.857322372037,79.4571967116111
2,41.1875,0.0826520403721916,1,65,27.1579833897947,1523.79660905814,521.382247755333,43.0933065908178,33.1486973775521,9.94460921326564,49.8660160431869,4.12152797120184,4238.24727442683,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,853.326101072557,401.063267504102,120.318980251231
3,28.86564171123,2.14634174288074,1,65,19.589493126494,830.906746487324,358.424919605251,769.302366637423,591.771051259556,177.531315377867,48.6598433052117,104.440652888012,4342.68792731484,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,586.620163020051,275.711476619424,82.7134429858271
1,40.4583333333333,0.712934864546116,1,65,18.8610993362695,1042.08366513501,324.723690892721,231.506840581517,178.082185062705,53.4246555188115,48.6444849841661,34.6803493131021,4377.36827662795,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,531.462669218855,249.787454532862,74.9362363598586
6,43.5442307692308,2.96938137825035,1,65,14.8715230952881,750.012852508335,232.794989264357,691.257106071572,531.736235439671,159.520870631901,48.625579876015,144.387891390464,4521.75616801841,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,381.006529074234,179.07306866489,53.721920599467
2,40.1875,0.0275480890697872,1,65,26.8141419920266,1438.169226642,492.083982587828,13.5559733821451,10.4276718324193,3.12830154972579,48.1959166595778,1.32770540493809,4523.08387342335,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,805.374766919522,378.526140452175,113.557842135653
1,39.4583333333333,0.44557486164888,1,65,18.6202914381274,981.351212847965,305.798851435554,136.256280920784,104.812523785218,31.4437571355654,47.0021537974621,20.9429781755036,4544.02685159885,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,500.489118552462,235.229885719657,70.5689657158972
3,27.86564171123,2.62332900314851,1,65,19.0154778156793,776.913015125915,335.133859682805,879.166374043005,676.281826186927,202.884547856078,46.7369685044702,122.606444997015,4666.63329659586,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,548.500588678896,257.795276679081,77.3385830037243
6,42.5442307692308,2.82799556313945,1,65,14.7201439298935,707.493232221153,219.597409362659,621.020499354518,477.708076426553,143.312422927966,46.6999516528932,132.067256073209,4798.70055266907,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,359.406561968346,168.921084125123,50.6763252375368
2,39.1875,0.0551039513024044,1,65,26.4661547220811,1355.37679145305,463.755722963574,25.5547727743961,19.6575175187663,5.89725525562988,46.5639444068046,2.56585732504043,4801.26640999411,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,759.011003213705,356.735171510442,107.020551453132
5,45.3159722222222,0.0389524801925258,1,65,29.8796748836316,2198.46399382316,752.226440126533,29.301085509323,22.5392965456331,6.76178896368992,45.5603517361017,1.77468869856501,4803.04109869268,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1231.13983654097,578.635723174256,173.590716952277
1,38.4583333333333,0.802042293921938,1,65,18.3764952563297,922.734760256749,287.533378643606,230.613930586443,177.395331220341,53.2185993661022,45.3981730546587,36.4112548566236,4839.4523535493,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,470.594727730942,221.179522033543,66.3538566100628
2,38.1875,0.0275480890697872,1,65,26.1138638315604,1275.39419652883,436.388878284305,12.0216796880406,9.24744591387735,2.77423377416321,44.970393284391,1.23884839970176,4840.691201949,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,714.220750056146,335.683752526389,100.705125757917
6,41.5467948717949,1.68812946744342,1,65,14.5671560681244,666.561612375549,206.892725742022,349.261706924796,268.662851480612,80.5988554441837,44.8319332963203,75.682107679976,4916.37330962898,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,338.613299086779,159.148250570786,47.7444751712358
6,41.5442307692308,1.74538224486107,1,65,14.5667601494232,666.458277822845,206.860651936877,361.050909051011,277.731468500778,83.3194405502333,44.8271993057536,78.2405977551107,4994.61390738409,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,338.560805134005,159.123578412983,47.7370735238948
1,36.9861111111111,0.877196137568973,1,65,18.0118881205439,840.243544427852,261.828290879163,229.674765465487,176.672896511913,53.001868953574,43.1070083378363,37.8133012161035,5032.4272086002,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,428.524207658205,201.406377599356,60.4219132798068
6,40.5467948717949,2.61383216255635,1,65,14.4116973283874,626.989612889926,194.610051965678,508.678012984652,391.290779218963,117.387233765689,43.0122577598539,112.42682271687,5144.85403131707,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,318.510723348082,149.700039973599,44.9100119920796
3,25.6524064171123,13.8891398209985,1,65,17.733347644116,663.561150190262,286.237719112973,3975.59570280376,3058.15054061828,917.445162185484,42.568836250146,591.244518695466,5736.09855001253,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,468.474172034325,220.182860856133,66.0548582568398
2,36.1875,0.0551039513024044,1,65,25.3956876257081,1123.75599093451,384.504349858151,21.1877089701462,16.2982376693432,4.88947130080297,41.8992884525838,2.30881635049658,5738.40736636303,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,629.303354923324,295.772576813962,88.7317730441886
6,39.549358974359,0.342457183300249,1,65,14.254484796941,588.962082707549,182.806762927431,62.6034891203643,48.156530092588,14.4469590277764,41.2504318180931,14.1265066903432,5752.53387305337,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,299.192738015435,140.620586867254,42.1861760601763
6,39.5467948717949,2.8626218058312,1,65,14.2540778092975,588.86616701773,182.776991848299,523.221402469173,402.478001899364,120.743400569809,41.2459712009007,118.071616562384,5870.60548961576,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,299.144012845007,140.597686037153,42.1793058111459
2,35.1875,0.0275480890697872,1,65,25.0294312043146,1052.0480017551,359.968744280525,9.91645102977936,7.62803925367643,2.28841177610293,40.42189155561,1.11354586894322,5871.7190354847,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,589.146880982857,276.899034061943,83.0697102185828
7,38.6382352941176,4.37921141732759,1,65,27.2421835280773,1299.9577301023,335.183701045038,1467.84029051855,1129.1079157835,338.732374735049,39.6875056647313,173.799977932245,6045.51901341694,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,548.582162103171,257.83361618849,77.3500848565471
