"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
3,59.5863886279455,0.353660864751061,1,100,36.1019882636899,3306.67165885682,1426.38572679443,504.456809606689,388.043699697453,116.413109909236,113.023701192355,39.9720599010539,5640.43782357628,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2334.51019115292,1097.21978984187,329.165936952561
2,71.8289852830804,0.195457327947503,1,100,36.2333520778998,5639.73032491687,1929.69012797356,377.172076180387,290.132366292605,87.0397098877816,112.916487356227,22.0703548998663,5662.50817847615,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,3158.24898195345,1484.37702151812,445.313106455436
1,71.0911160922086,0.121562169796927,1,100,25.1916627117763,4029.56612884306,1255.65310140879,152.639915519494,117.41531963038,35.2245958891139,112.112739736352,13.6286679042292,5676.13684638038,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,2055.07872570996,965.887001083682,289.766100325105
7,69.316272322828,0.491142209868215,1,100,45.7969145806312,7918.04592654231,2041.60479779152,1002.71829206488,771.32176312683,231.396528938049,111.274063698109,54.6513895457059,5730.78823592608,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,3341.41538100085,1570.4652290704,471.13956872112
3,58.5863886279455,0.707240688973994,1,100,35.5902503807955,3201.7231889357,1381.11452511844,976.780388296754,751.369529459042,225.410858837712,110.982796522345,78.4915494767237,5809.27978540281,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2260.4165713886,1062.39578855264,318.718736565793
1,70.0911160922086,0.486192967835832,1,100,25.0091003183655,3894.90798979719,1213.6922787007,590.088651020928,453.914346939176,136.174304081753,109.893923459474,53.4296527938854,5862.70943819669,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1986.40307479657,933.609445154386,280.082833546316
1,69.0911160922086,0.60775513763276,1,100,24.8252661032673,3762.91145617286,1172.56083885802,712.629874002942,548.176826156109,164.453047846833,107.665059672512,65.433993159507,5928.1434313562,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1919.08484264816,901.969876044633,270.59096281339
5,70.0425337725555,0.0590683119199348,1,100,34.4324710828776,5941.4629334942,2032.93095732438,120.081799898928,92.3706153068676,27.7111845920603,107.157071230832,6.32958730788947,5934.47301866409,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,3327.21924275675,1563.79304409567,469.137913228702
2,69.8289852830804,0.390869867323067,1,100,35.7067954732804,5277.17004100482,1805.63650123021,705.768899669538,542.899153591952,162.869746077586,106.475358627248,41.6180092998082,5976.0910279639,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2955.2152229627,1388.95115479247,416.68534643774
1,68.0911160922086,0.121562169796927,1,100,24.6401326032467,3633.56130100185,1132.25403700519,137.639257499681,105.876351922832,31.7629055768495,105.428335033261,12.8160971647206,5988.90712512862,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1853.11626351094,870.964643850143,261.289393155043
5,69.0425337725555,0.0590683119199348,1,100,34.2715846586554,5749.56015647521,1967.26950313956,116.203288642023,89.3871451092482,26.8161435327744,103.97880349699,6.14185239802182,5995.04897752664,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,3219.75368762612,1513.28423318428,453.985269955283
4,67.1857980017858,0.614603854503105,1,100,34.3649792740453,4903.15144684363,1572.80840536126,966.654108329915,743.580083330704,223.074024999211,103.398460127744,63.5490921441969,6058.59806967084,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,2574.1545095929,1209.85261950866,362.955785852599
1,67.0911160922086,0.243096483917916,1,100,24.4536713484654,3506.84216432757,1092.76708682611,265.647836548653,204.34448965281,61.3033468958429,103.185967497558,25.0841458883246,6083.68221555916,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1788.48950380706,840.590066789319,252.177020036796
3,54.5863886279455,0.353660864751061,1,100,33.5293301687511,2798.05502174866,1206.98580251163,426.863642658516,328.356648198859,98.5069944596576,102.659891826201,36.3067861185047,6119.98900167767,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1975.42684535455,928.450617316639,278.535185194992
1,66.0911160922086,0.60775513763276,1,100,24.2658528099741,3382.73855006429,1054.09515958553,640.631748791931,492.79365291687,147.838095875061,100.940197590595,61.3469236793499,6181.33592535702,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1725.19666053279,810.84243045041,243.252729135123
7,65.316272322828,0.245571104934108,1,100,43.4402995501799,6588.90947002872,1698.89759557114,417.200159714305,320.923199780234,96.2769599340703,100.773579062017,24.7470791584242,6206.08300451544,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2780.51979635212,1306.8443042855,392.053291285649
2,67.8289852830804,0.195457327947503,1,100,35.1729241071865,4928.39152468609,1686.29844408659,329.599388003198,253.537990771691,76.0613972315072,100.17352254189,19.5796490471267,6225.66265356257,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2759.89925382421,1297.15264929738,389.145794789214
4,65.1857980017858,0.307337140031116,1,100,33.7399612212223,4547.59055860144,1458.75336143538,448.329086114326,344.868527780251,103.460558334075,98.9060097051824,30.3974901546806,6256.06014371725,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,2387.48504326576,1122.11797033491,336.635391100472
1,65.0911160922086,0.364658653714843,1,100,24.0766463436265,3261.23482273405,1016.23338311216,370.57829734576,285.060228727508,85.5180686182524,98.6932794869445,35.989358428412,6292.04950214566,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1663.22975959437,781.717987009353,234.515396102806
4,64.1857980017858,0.614603854503105,1,100,33.4246315742311,4375.78776655316,1403.64332081609,862.684595321106,663.603534862389,199.081060458717,96.6600002851468,59.4076087515224,6351.45711089718,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,2297.28857744041,1079.72563139699,323.917689419097
1,64.0911160922086,0.486192967835832,1,100,23.886020130112,3142.31520407462,979.176840741692,476.068894236317,366.206841720244,109.862052516073,96.4474719744309,46.8920826395118,6398.34919353669,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1602.58075407806,753.212954416686,225.963886325006
3,51.5863886279455,0.353660864751061,1,100,31.9681399168988,2512.31208210882,1083.72601361095,383.27147912687,294.824214712977,88.447264413893,96.2878995179986,34.0532618085987,6432.40245534529,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1773.69232996883,833.635395085348,250.090618525604
7,63.316272322828,0.245571104934108,1,100,42.256019237082,5984.92909011397,1543.16608645317,378.957000947147,291.505385343959,87.4516156031878,95.5003468310201,23.4521256928841,6455.85458103818,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2525.6400760281,1187.05083573321,356.115250719962
5,66.0425337725555,0.118123088479668,1,100,33.7792931776876,5194.99556308265,1777.51968186436,209.966114655215,161.512395888627,48.4537187665881,94.6891308396429,11.184972580234,6467.03955361841,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2909.19751532628,1367.32283220335,410.196849661006
4,63.1857980017858,0.614603854503105,1,100,33.1073670548137,4207.93006788714,1349.7987675265,829.591525325326,638.147327173327,191.444198151998,94.4171427758617,58.0291398812146,6525.06869349962,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,2209.16328564075,1038.30674425115,311.492023275346
1,63.0911160922086,0.850851621550676,1,100,23.6939411107748,3025.96376951113,942.920570217363,802.285496162931,617.142689356101,185.14280680683,94.2050293786626,80.1545020050641,6605.22319550469,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1543.24152245068,725.323515551818,217.597054665545
2,65.8289852830804,0.195457327947503,1,100,34.6314160517117,4593.25411023238,1571.62782635711,307.186175467704,236.29705805208,70.889117415624,94.0437377165593,18.3815376842745,6623.60473318896,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2572.22230173013,1208.94448181316,362.683344543949
7,62.316272322828,0.368370727018724,1,100,41.6623254056898,5697.5019586431,1469.05530002046,541.156968899245,416.274591460957,124.882377438287,92.870716827825,34.2108534766159,6657.81558666558,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2404.34582654739,1130.04253847727,339.012761543182
3,49.5863886279455,0.353660864751061,1,100,30.9194728414604,2329.95883509162,1005.06502285813,355.452165115052,273.424742396194,82.0274227188582,91.9993875464209,32.5365829562352,6690.35216962181,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1644.95093757469,773.126940660103,231.938082198031
1,62.0911160922086,0.486192967835832,1,100,23.5003749188488,2912.16444448396,907.459562545647,441.200457905074,339.384967619288,101.815490285786,91.968192525617,44.714288470527,6735.06645809234,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1485.20386668682,698.045817342805,209.413745202842
5,65.0425337725555,0.177191400399603,1,100,33.6118498017342,5017.13952625858,1716.66446030464,304.178179737607,233.983215182774,70.1949645548323,91.6869422097026,16.2461376884946,6751.31259578084,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2809.5981347048,1320.51112331126,396.153336993377
7,61.316272322828,0.122799622084616,1,100,41.067571201446,5419.5617260777,1397.39063457533,171.599041830432,131.999262946486,39.5997788839459,90.2505623187683,11.0827349456689,6762.3953307265,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2287.05504840479,1074.91587275025,322.474761825075
4,61.1857980017858,0.307337140031116,1,100,32.4668606225637,3883.92849033026,1245.86716148569,382.901250269696,294.539423284382,88.3618269853145,89.9498318608746,27.644924070401,6790.04025479691,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,2039.06245742339,958.359354988992,287.507806496698
1,61.0911160922086,0.729317307429687,1,100,23.3052858057054,2800.90100062439,872.788760804567,636.53994898488,489.646114603754,146.893834381126,89.739179819112,65.4483369966232,6855.48859179353,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1428.45951031844,671.375969849667,201.4127909549
5,64.0425337725555,0.354382800799206,1,100,33.4426613947192,4842.75796291006,1656.99806458931,587.211615048021,451.701242344632,135.51037270339,88.7376348097886,31.44709156019,6886.93568335372,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2711.94445922963,1274.61389583793,382.384168751378
2,63.8289852830804,0.195457327947503,1,100,34.0819249184498,4271.61442146067,1461.57559044698,285.675659502062,219.750507309278,65.9251521927835,88.1149601586805,17.2227146648164,6904.15839801854,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2392.10407601798,1124.28891572845,337.286674718535
4,60.1857980017858,1.22920770900621,1,100,32.1435281012175,3727.72326253302,1195.76042953903,1469.83793811395,1130.64456777996,339.193370333988,87.7297899263487,107.838134086963,7011.9965321055,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1957.05471282983,919.815715030022,275.944714509006
1,60.0911160922086,0.243096483917916,1,100,23.1086365616601,2692.1570517693,838.903058901833,203.93438396702,156.872603051554,47.0617809154662,87.5201785083257,21.2758476672424,7033.27237977274,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1373.00009640235,645.310045309102,193.593013592731
4,59.1857980017858,0.307337140031116,1,100,31.8180792999348,3575.34041811351,1146.87982262036,352.478764643535,271.137511264258,81.3412533792774,85.5217055934137,26.2839964076629,7059.5563761804,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1877.05371950959,882.215248169509,264.664574450853
1,59.0911160922086,1.09394810546859,1,100,22.9103884308429,2585.91604980531,805.797300279832,881.500430032828,678.077253871406,203.423176161422,85.3133362177706,93.3283625266352,7152.88473870704,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1318.81718540071,619.844077138332,185.9532231415
2,62.8289852830804,0.195457327947503,1,100,33.804070108588,4115.81064450712,1408.26577012456,275.255864468479,211.735280360369,63.5205841081106,85.233847548948,16.6595800926022,7169.54431879964,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2304.85396092399,1083.28136163428,324.984408490283
7,59.316272322828,0.613941831952832,1,100,39.8748040580078,4891.47800227272,1261.228471062,774.320918034874,595.631475411442,178.689442623432,85.0528224242723,52.2174856119166,7221.76180441156,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2064.20371695909,970.17574697077,291.052724091231
4,58.1857980017858,0.307337140031116,1,100,31.4904642530357,3426.74863602162,1099.21529371983,337.829684650317,259.868988192552,77.9606964577655,83.3276835838473,25.6096919580774,7247.37149636963,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1799.04303391135,845.550225938334,253.6650677815
1,58.0911160922086,0.121562169796927,1,100,22.7105010195759,2482.16128033205,773.466276564272,94.0242388439032,72.3263375722333,21.69790127167,83.1207528083491,10.104339066537,7257.47583543617,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1265.90225296935,594.974058895594,178.492217668678
7,58.316272322828,0.245571104934108,1,100,39.2767505902321,4641.00315641964,1196.64553585755,293.861566455007,226.047358811544,67.8142076434631,82.4821123971403,20.255223478665,7277.73105891484,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1958.50333200909,920.496566044272,276.148969813282
2,61.8289852830804,0.390869867323067,1,100,33.5240771683297,3963.3262346664,1356.09170445345,530.055384597633,407.734911228949,122.320473368685,82.4119089469532,32.2123319159363,7309.94339083077,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2219.46269141318,1043.1474649642,312.944239489259
3,44.5863886279455,0.353660864751061,1,100,28.268029588893,1902.75260930791,820.782782066716,290.278748478496,223.291344983459,66.9874034950376,81.2235972857582,28.7256076542732,7338.66899848505,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1343.34334217138,631.37137082055,189.411411246165
6,57.8204903642183,0.0578751741924702,1,100,16.8495589966484,1529.07964155958,474.607971784395,27.4680190401569,21.1292454155053,6.33877362465158,81.2159994407911,4.70039011485135,7343.3693885999,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,776.772457912268,365.083055218766,109.52491656563
4,57.1857980017858,2.15114870354043,1,100,31.1606309330031,3281.91632468182,1052.75670904981,2264.63622981599,1742.02786908923,522.608360726768,81.1497738265209,174.56523075952,7517.93461935942,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1723.00607045796,809.81285311524,242.943855934572
1,57.0911160922086,0.60775513763276,1,100,22.5089321976442,2380.87585813367,741.904726153033,450.896408953531,346.843391502716,104.053017450815,80.9444726334083,49.1944191059282,7567.12903846535,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1214.24668764817,570.69594319464,171.208782958392
5,61.0425337725555,0.0590683119199348,1,100,32.9241574270039,4340.30713528909,1485.07948941052,87.7211385063979,67.4777988510753,20.2433396553226,80.2357262218102,4.73938890359237,7571.86842736894,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2430.57199576189,1142.36883800809,342.710651402427
7,57.316272322828,0.245571104934108,1,100,38.6775556191614,4399.35250782339,1134.3378493222,278.560599026631,214.27738386664,64.2832151599919,79.9345931279718,19.6296263568944,7591.49805372583,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1856.52675830147,872.56757640169,261.770272920507
2,60.8289852830804,0.58632719527057,1,100,33.241894657344,3814.14244468081,1305.04697887199,765.184534818343,588.603488321803,176.581046496541,79.651530126199,46.7018582579036,7638.19991198374,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2135.91976902126,1003.88229143999,301.164687431997
4,56.1857980017858,1.22920770900621,1,100,30.8285251277177,3140.81161494536,1007.4938457841,1238.41920201413,952.630155395483,285.789046618645,78.9899641215557,97.0950728323402,7735.29498481608,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1648.92609784632,774.995265987769,232.498579796331
1,56.0911160922086,0.729317307429687,1,100,22.3056379917729,2282.04272244629,711.10733274149,518.62288520853,398.940680929638,119.682204278891,78.7864772481566,57.4603414484959,7792.75532626457,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1163.84178844761,547.005640570377,164.101692171113
6,56.8204903642183,0.0578751741924702,1,100,16.7206010013224,1463.51389455061,454.257150701773,26.2902117250403,20.2232397884925,6.06697193654776,78.6811591041781,4.55368578881977,7797.30901205339,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,743.465058431708,349.428577462903,104.828573238871
7,56.316272322828,0.122799622084616,1,100,38.0771969906453,4166.36101952609,1074.26285799665,131.919072981528,101.476209985791,30.4428629957372,77.4134285234148,9.50633976694978,7806.81535182034,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1758.20435024001,826.356044612804,247.906813383841
2,59.8289852830804,0.195457327947503,1,100,32.9574690281327,3668.24033006061,1255.12511133354,245.323400501066,188.710308077743,56.6130924233229,76.9548095094198,15.0413814394203,7821.85673325976,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,2054.21458483394,965.480854871952,289.644256461586
3,42.5863886279455,0.707240688973994,1,100,27.1946294075231,1743.41011349784,752.047847019108,531.878837467203,409.137567282464,122.741270184739,76.9234563447776,54.4033982635414,7876.2601315233,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1230.84754012947,578.498343860852,173.549503158256
1,55.0911160922086,0.729317307429687,1,100,22.1005724705444,2185.64463200887,681.068723780284,496.71520780201,382.088621386161,114.626586415848,76.6486786245414,55.9012079124939,7932.1613394358,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1114.67876232452,523.899018292526,157.169705487758
6,55.8204903642183,0.231474172858702,1,100,16.5903665462224,1399.66992446414,434.440748514577,100.561812918527,77.3552407065592,23.2065722119678,76.1741920119599,17.6323580891484,7949.79369752495,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,711.032321627786,334.185191165059,100.255557349518
4,54.7603828975199,0.973437264815846,1,100,30.351096165766,2946.05888105802,945.022037571386,919.919667444188,707.630513418606,212.289154025582,75.9463983314999,73.92905426443,8023.72275178938,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1546.68091255546,726.940028901066,218.08200867032
4,54.3349677932539,0.598531440565342,1,100,30.207665197108,2889.37582123615,926.839529057026,554.742598499404,426.725075768773,128.017522730632,75.0467185660989,44.9178205730689,8068.64057236245,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1516.92230614898,712.95348389002,213.886045167006
7,55.316272322828,0.245571104934108,1,100,37.4756517190669,3941.8639179716,1016.37807633763,249.593087237036,191.994682490027,57.5984047470082,74.9216452536114,18.3985912084106,8087.03916357086,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1663.46657338402,781.829289490488,234.548786847146
5,59.0425337725555,0.0590683119199348,1,100,32.5688675942939,4022.42874354351,1376.31421889085,81.2965575812859,62.5358135240661,18.7607440572198,74.8798804067996,4.42302813239625,8091.46219170325,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2252.56009638436,1058.70324530065,317.610973590195
1,54.0911160922086,0.850851621550676,1,100,21.8936876199009,2091.6641598831,651.783468861173,554.571021380453,426.59309336958,127.977928010874,74.5329129168272,63.4164498141777,8154.87864151743,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1066.74872154038,501.371899123979,150.411569737194
2,58.8289852830804,0.195457327947503,1,100,32.6707445028947,3525.60074371406,1206.3195504692,235.783995985544,181.372304604264,54.4116913812793,74.32355939769,14.52708432342,8169.40572584085,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1974.33641647987,927.93811574554,278.381434723662
6,54.8204903642183,0.0578751741924702,1,100,16.4588197839297,1337.53214763861,415.153928241254,24.0271059136509,18.4823891643468,5.54471674930405,73.6980518079925,4.26528758603326,8173.67101342688,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,679.466331000416,319.349175570196,95.8047526710587
3,40.5863886279455,0.353660864751061,1,100,26.1133082423407,1590.70415437099,686.175688254395,242.673487279204,186.671913291695,56.0015739875085,72.6472967548978,25.6925057921641,8199.36351921905,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1123.03713298592,527.82745250338,158.348235751014
7,54.316272322828,0.122799622084616,1,100,36.8728959405216,3725.69669725196,960.641087812839,117.966362542371,90.7433558018241,27.2230067405472,72.4621195637156,8.89832089787456,8208.26184011692,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1572.24400624033,738.954682932953,221.686404879886
1,53.0911160922086,0.364658653714843,1,100,21.6849332082696,2000.08368802749,623.246078026247,227.272075746107,174.824673650852,52.4474020952556,72.4409348158116,26.4162137637786,8234.6780538807,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,1020.04268089402,479.42006002019,143.826018006057
5,58.0425337725555,0.0590683119199348,1,100,32.3881730665293,3868.56841219876,1323.66936791793,78.1869151030391,60.1437808484916,18.0431342545475,72.3012082224864,4.27071031947398,8238.94876420017,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2166.39831083131,1018.20720609071,305.462161827214
2,57.8289852830804,0.390869867323067,1,100,32.3816629409689,3386.20433033872,1158.6236736687,452.871081604248,348.362370464806,104.508711139442,71.7593095179337,28.0485517904696,8266.99731599064,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1896.27442498968,891.248979745152,267.374693923546
4,52.4841375847221,0.798526894417578,1,100,29.5784441207641,2650.3923107976,850.1795934961,678.89127049164,522.224054224339,156.667216267302,71.1834610382853,56.8419080767967,8323.83922406744,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1391.45596316874,653.984302689308,196.195290806792
3,39.5863886279455,0.707240688973994,1,100,25.5695374635213,1516.84924868609,654.317193008722,462.759742391019,355.969032608476,106.790709782543,70.5219106238478,49.8759646573725,8373.71518872481,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,1070.89556957238,503.320917699017,150.996275309705
1,52.0911160922086,0.243096483917916,1,100,21.4742566402368,1910.88540160893,595.450999995357,144.752044444278,111.347726495599,33.4043179486796,70.3744125220072,17.1077722418889,8390.8229609667,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,974.551554820552,458.039230765659,137.411769229698
4,52.0587224804561,0.189543152538803,1,100,29.4325925264904,2597.19973961102,833.116746473723,157.9115745595,121.470441968846,36.4411325906538,70.3079141837396,13.3263837028136,8404.14934466951,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1363.52986329578,640.859035749018,192.257710724705
7,53.316272322828,0.491142209868215,1,100,36.2689048624463,3517.69512350019,907.009546033536,445.470672810478,342.669748315752,102.800924494726,70.0375656715777,34.3984047777289,8438.54774944724,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1484.46734211708,697.699650795028,209.309895238508
5,57.0425337725555,0.177191400399603,1,100,32.2053669508192,3718.07230431928,1272.17561964589,225.418579599287,173.398907384067,52.0196722152201,69.7905444578801,12.3662843071425,8450.91403375439,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,2082.1204904188,978.596630496836,293.578989149051
2,56.8289852830804,0.390869867323067,1,100,32.0901636959589,3250.03152055882,1112.0307850744,434.659325421198,334.353327247076,100.305998174123,69.2633126977501,27.0729418445257,8477.98697559891,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1820.01765151294,855.408296211081,256.622488863324
6,52.8204903642183,0.0578751741924702,1,100,16.1916374233363,1218.31215118502,378.149471982017,21.8854665617499,16.8349742782691,5.05049228348074,68.8492739499741,3.98466372287985,8481.97163932179,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,618.902572801992,290.884209216936,87.2652627650809
1,51.0911160922086,1.09394810546859,1,100,21.2616027975555,1824.05128303391,568.392620306196,621.792030146292,478.301561650994,143.490468495298,68.3349233603489,74.7548599473951,8556.72649926919,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,930.266154347294,437.225092543228,131.167527762968
7,52.316272322828,0.122799622084616,1,100,35.663652709361,3317.69523943752,855.441175927048,105.047853119461,80.806040861124,24.2418122583372,67.6505258278725,8.30745900548832,8565.03395827468,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,1400.06739104263,658.031673790037,197.409502137011
4,50.6333073761902,0.738837078141941,1,100,28.9404482548942,2423.65093253565,777.446627884124,574.406394957211,441.851073044009,132.555321913203,67.4106573173524,49.8054930879803,8614.83945136266,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1272.41673958122,598.035867603172,179.410760280952
5,56.0425337725555,0.236246176959336,1,100,32.020386893948,3570.92390326234,1221.82732274024,288.652033901843,222.040026078341,66.6120078235023,67.3489294183147,15.910927097381,8630.75037846004,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1999.71738582691,939.867171338649,281.960151401595
2,55.8289852830804,0.390869867323067,1,100,31.7961834615411,3117.06252479266,1066.53411348306,416.876047432647,320.673882640498,96.2021647921493,66.8365524583807,26.1243943917384,8656.87477285178,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,1745.55501388389,820.410856525429,246.123256957629
