"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
6,27.6178278078666,0.271590630968876,2,65,12.169551279234,238.96476428559,74.1717952570758,20.1443646739635,15.4956651338181,4.64869954014542,24.1779731991066,6.56651099669393,10204.98326322,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,121.39410025708,57.0552271208275,17.1165681362483
4,21.7063651709973,5.29669364369781,2,65,17.3014437370542,293.855774326852,94.261586009696,499.274743462431,384.057494971101,115.21724849133,24.1697458899137,128.019739424897,10333.0030026449,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,154.274281521597,72.5089123151508,21.7526736945452
3,14.5259857537986,4.40112342982455,2,65,10.9763688520109,224.499115778876,96.8412855770704,426.210450927574,327.854193021211,98.3562579063633,23.6848661031748,104.24001913894,10437.2430217838,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,158.496375739886,74.4932965977465,22.3479889793239
7,26.9973519065101,0.539287657588225,2,65,19.8088210971557,429.1292608271,110.647546870181,59.6708563695034,45.9006587457718,13.7701976237315,23.4799416621267,12.6624427392765,10449.9054645231,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,181.092548069036,85.113497592447,25.5340492777341
6,26.6178278078666,0.543162481035257,2,65,11.9734985969535,217.820452592095,67.6088546391552,36.7225932257556,28.2481486351966,8.47444459055898,23.0614382344947,12.5261080076895,10462.4315725308,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,110.652789916784,52.0068112608886,15.6020433782666
1,20.4743912845978,4.32035641913227,2,65,13.2952923804023,203.333826506498,63.3608536776898,273.741470908108,210.570362237006,63.1711086711018,23.0030772185721,99.3814923210531,10561.8130648518,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,103.700251518314,48.7391182136076,14.6217354640823
2,24.9548276602366,0.0464935348691286,2,65,20.9453873849753,468.692106487723,160.367691155839,7.45606084063566,5.73543141587359,1.72062942476208,22.9877698828774,1.06878268061306,10562.8818475324,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,262.467579633125,123.359762427569,37.0079287282706
4,20.0357286538976,5.33392673211921,2,65,16.4799770210384,240.707784285495,77.2130395041797,411.848695479521,316.806688830401,95.0420066491203,22.5994136242638,120.54361646068,10683.4254639931,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,126.371586749885,59.3946457724459,17.8183937317338
7,25.9973519065101,2.42686904941777,2,65,19.1553155568878,381.866359518501,98.4611858709694,238.952404559226,183.809541968636,55.1428625905907,22.3908741778984,54.3397195317492,10737.7651835249,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,161.147603716808,75.7393737468996,22.7218121240699
2,23.9548276602366,0.0116017887006513,2,65,20.5059951922694,425.691217140628,145.654506856837,1.68985281185058,1.2998867783466,0.389966033503981,22.3392339319833,0.25917507181329,10738.0243585967,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,238.387081598751,112.041928351413,33.612578505424
6,25.6178278078666,0.271590630968876,2,65,11.7732791370859,197.843846750439,61.4083559051752,16.6779341270478,12.8291800977291,3.84875402931873,21.988954292822,5.97199397073331,10743.9963525674,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,100.504674149223,47.2371968501348,14.1711590550404
1,19.184858677548,4.85589210641684,2,65,12.8585634060906,173.950180065663,54.2046156102614,263.211765073227,202.470588517867,60.7411765553601,21.8336889703202,106.022037924938,10850.0183904924,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,88.7145918334883,41.6958581617395,12.5087574485219
3,13.1651306461131,4.46997988252591,2,65,10.1023777456257,186.12457308581,80.2878125937334,358.884907105999,276.065313158461,82.8195939475382,21.6311082222822,96.6906185903421,10946.7090090827,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,131.403948598582,61.7598558413334,18.5279567524
7,24.9973519065101,0.808931486382338,2,65,18.4990081147004,338.256884229067,87.2168315433912,70.5524411779534,54.2711085984257,16.2813325795277,21.3451422689962,17.2667576627015,10963.9757667454,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,142.744405144666,67.0898704179932,20.126961125398
4,18.3650921367978,5.37142155039828,2,65,15.6311333524758,193.77509243552,62.1582052760039,333.877923353607,256.829171810467,77.0487515431401,21.1171478960676,113.429103291885,11077.4048700373,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,101.731923528648,47.8140040584646,14.3442012175394
6,24.6178278078666,0.814753112004133,2,65,11.5686363042516,179.012271131868,55.5632608120783,45.2703396597381,34.8233381997985,10.4470014599396,20.9593633342062,17.0767065021698,11094.4815765395,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,90.9382337349891,42.7409698554449,12.8222909566335
1,17.8953260704982,5.45781085207254,2,65,12.4073008653237,147.204730933874,45.8704662063045,250.352328250395,192.578714038766,57.7736142116297,20.7157510726592,113.062651013193,11207.5442275526,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,75.0744127762758,35.2849740048496,10.5854922014549
7,23.9973519065101,2.15722522062366,2,65,17.8397738759209,298.147716572064,76.875003536374,165.836696464199,127.566689587845,38.2700068763536,20.3415727131467,43.8813536839501,11251.4255812366,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,125.818336393411,59.1346181049031,17.7403854314709
6,23.6178278078666,0.678948406068448,2,65,11.359286498477,161.302613749762,50.0663956765612,33.9924995421935,26.1480765709181,7.84442297127542,19.9714840660289,13.5596072734517,11264.98518851,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,81.9417277848793,38.5126120588933,11.553783617668
4,16.6944556196981,5.40917993836406,2,65,14.7513722542124,152.797401878485,49.0135865875711,265.123309276759,203.941007135969,61.1823021407906,19.7195603208238,106.66665008076,11371.6518385908,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,80.2186359862048,37.7027589135162,11.3108276740549
1,16.6057934634484,6.13434125886728,2,65,11.9399175609001,123.025161381897,38.3358705382129,235.165312337154,180.896394105503,54.2689182316509,19.6476893892651,120.525631661978,11492.1774702528,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,62.7428323047674,29.4891311832407,8.8467393549722
3,11.8042755384275,4.53991360814503,2,65,9.2141061428531,151.18270378057,65.2150781990096,296.070820971926,227.74678536302,68.3240356089059,19.6351243834011,89.1417683858228,11581.3192386386,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,106.734988869083,50.1654447684689,15.0496334305407
7,22.9973519065101,1.88758139182955,2,65,17.1774769235656,261.386298144048,67.3963658860575,127.216126123458,97.8585585565061,29.3575675669518,19.3789729346205,36.579388704158,11617.8986273428,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,110.305017816788,51.8433583738904,15.5530075121671
6,22.6178278078666,1.2900038496203,2,65,11.14491499247,144.69129958946,44.9104430969732,57.9346444832489,44.5651111409607,13.3695333422882,19.02411813958,24.5411856356896,11642.4398129785,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,73.5031801914455,34.5464946899794,10.3639484069938
1,15.3162608563986,6.8947319172763,2,65,11.4545131216105,101.335946081515,31.5772941584607,217.716977895562,167.474598381201,50.2423795143604,18.6279077337561,128.434430004006,11770.8742429825,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,51.6813325015724,24.290226275739,7.28706788272171
7,21.9973519065101,2.69651287821189,2,65,16.5119688218458,227.820651707011,58.7417324774392,158.397838113892,121.84449085684,36.553347257052,18.4561369143092,49.7672108714765,11820.6414538539,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,96.1403150203587,45.1859480595686,13.5557844178706
4,15.0238191025984,5.4472037487787,2,65,13.8362848573704,117.502032884745,37.6917145986041,205.314449059413,157.934191584164,47.3802574752492,18.4031904280262,100.245927889033,11920.887381743,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,61.6885672644912,28.9936266143109,8.69808798429326
6,21.6178278078666,1.42580855555599,2,65,10.9251709663413,129.154261094201,40.0879327925068,57.1577175501096,43.9674750385459,13.1902425115638,18.1160558852485,25.8300274741177,11946.7174092171,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,65.6103646358541,30.8368713788514,9.25106141365542
2,15.2216152925234,0.0210897994170487,2,65,16.2103150714371,146.457644819548,50.1119477514567,1.05685092647585,0.812962251135266,0.24388867534058,17.8732746407201,0.376943777098611,11947.0943529942,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,82.0162810989471,38.5476521165051,11.5642956349515
3,10.443420430742,4.61094146083127,2,65,8.30962459056068,119.709099936837,51.6384356033536,238.101803695968,183.155233612283,54.946570083685,17.6970203929484,81.5999250630221,12028.6942780572,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,84.5146245554068,39.7218735410412,11.9165620623124
1,14.0267282493487,7.74937783945302,2,65,10.9487798024788,82.0579420490392,25.5700753219011,198.152175052685,152.424750040527,45.727425012158,17.6547967797136,136.813690924759,12165.507968982,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,41.84955044501,19.6692887091547,5.90078661274641
7,20.9973519065101,1.61793756303543,2,65,15.8430868388456,197.299404128011,50.8720729591747,82.307837750128,63.3137213462523,18.9941164038757,17.5718506404077,28.4301572031639,12193.9381261851,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,83.2603485420208,39.1323638147498,11.7397091444249
2,13.97379873156,0.0251003724642157,2,65,15.5072538154431,119.758604808886,40.9766042214083,1.0285280282761,0.791175406366232,0.23735262190987,17.3833952883072,0.436329696429203,12194.3744558816,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,67.0648186929759,31.5204647856987,9.4561394357096
6,20.6178278078666,2.03686399910784,2,65,10.6996614799045,114.666905362764,35.5912314217375,72.4944979668527,55.7649984360406,16.7294995308122,17.2460815904083,35.1279227171791,12229.5023785987,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,58.2507879242839,27.3778703244134,8.21336109732403
4,13.3531825854987,5.48549484742833,2,65,12.8802568007875,87.6019902524712,28.1005284232365,154.145303875677,118.573310673598,35.5719932020793,17.1645388223886,94.1559892686965,12323.6583678674,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,45.9910448825474,21.6157910947973,6.48473732843918
2,13.2259821705967,0.0358480329006067,2,65,15.0713496498491,105.220790976266,36.0023458404393,1.29061327818709,0.9927794447593,0.29783383342779,17.1047080589188,0.613170137251395,12324.2715380047,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,58.9236429467092,27.6941121849533,8.308233655486
2,12.4781656096333,0.0511977049215128,2,65,14.623404446633,91.7538341973468,31.3944919089642,1.60732593291597,1.23640456378152,0.370921369134455,16.8366972985553,0.862000260144265,12325.1335382648,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,51.3821471505142,24.1496091607417,7.24488274822251
1,12.7371956422989,8.70996256549579,2,65,10.4198683367173,65.107885828732,20.2882683030912,176.710057438659,135.930813414353,40.7792440243059,16.7267421711969,145.689298153825,12470.8228364187,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,33.2050217726533,15.6063602331471,4.68190806994412
7,19.9973519065101,2.69651287821189,2,65,15.1706518196981,169.671811308783,43.7485191714792,117.968445348593,90.7449579604564,27.2234873881369,16.7248971064564,45.0989004343284,12515.921736853,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,71.6015043723065,33.652707054984,10.0958121164952
2,11.73034904867,0.0731199113908963,2,65,14.1623321890847,79.3359493578461,27.1455884322806,1.9848830208221,1.52683309294008,0.458049927882023,16.5789778668072,1.21225339257257,12517.1339902456,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,44.4281316403938,20.8812218709851,6.26436656129553
2,10.9825324877067,0.104428928015599,2,65,13.6868720702197,67.9444884795548,23.2478861781645,2.42775183221437,1.86750140939567,0.560250422818701,16.3311766610091,1.70544727194255,12518.8394375175,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,38.0489135485507,17.8829893678188,5.36489681034565
2,10.2347159267433,0.149144067587654,2,65,13.1955462618792,57.5558479372383,19.6933089302055,2.93714019811111,2.25933861393162,0.677801584179487,16.0929323877261,2.40016539571857,12521.2396029132,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,32.2312748448534,15.1486991770811,4.54460975312434
4,11.6825460683989,5.52405511321461,2,65,11.8759393833731,62.7934690833762,20.14257504522,111.268694671857,85.5913035937358,25.6773910781207,16.0000965664844,88.3854152500155,12609.6250181632,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,32.9665712687725,15.4942884963231,4.64828654889692
7,18.9973519065101,2.966156707006,2,65,14.4944656204849,144.787785381157,37.3323721582483,110.733666065632,85.1797431274092,25.5539229382228,15.9140608671732,47.2035983768673,12656.8286165401,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,61.1004454308482,28.7172093524987,8.6151628057496
6,18.9549179764923,1.59950833775929,2,65,10.310672285258,92.8315597140589,28.8138021565273,46.0879167919122,35.4522436860863,10.6356731058259,15.8804344703164,25.4008873425113,12682.2295038826,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,47.1584323347419,22.1644631973287,6.64933895919861
2,9.48689936578001,0.213005661546847,2,65,12.6866035605006,48.1453584975595,16.473415863525,3.50893084394646,2.69917757226651,0.809753271679952,15.8638953256293,3.3790995185456,12685.6086034012,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,26.9614007586333,12.6718583565577,3.8015575069673
1,11.4476630352491,9.78961788469107,2,65,9.86419092826527,50.3977660144088,15.7044478677499,153.740543715323,118.261956704095,35.4785870112284,15.8421318529367,155.088417319143,12840.6970207203,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,25.7028606673485,12.0803445136538,3.62410335409613
3,9.08256532305653,4.68308055842053,2,65,7.38645174238257,91.7441813650462,39.5753205387145,185.334414208115,142.564934006242,42.7694802018726,15.8167485312447,74.0711075440987,12914.7681282644,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,64.7713920437226,30.4425542605496,9.13276627816489
2,8.73908280481667,0.30421197828968,2,65,12.1579426613565,39.6871534611691,13.5793564282736,4.13100288294581,3.17769452534293,0.953308357602878,15.6437270812325,4.75900916320558,12919.5271374276,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,22.2248059382547,10.4456587909797,3.13369763729391
2,7.99126624385334,0.43447168053121,2,65,11.6070052541911,32.1540083995219,11.0018155139804,4.77997727525341,3.67690559634878,1.10307167890463,15.4321003388443,6.70481056834394,12926.231947996,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,18.0062447037323,8.46293501075416,2.53888050322625
2,7.24344968289,0.620506931531359,2,65,11.0306230060763,25.5171432883768,8.73094574755101,5.41761235517965,4.16739411936896,1.25021823581069,15.228698605979,9.44951304321193,12935.6814610392,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,14.289600241491,6.71611211350078,2.01483363405023
7,17.9973519065101,3.50551895486498,2,65,13.8143079840445,122.497924498097,31.5851098484384,110.722201265193,85.1709240501488,25.5512772150446,15.1381321655639,53.0670092476354,12988.7484702868,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,51.694124138197,24.2962383449526,7.28887150348578
2,6.49563312192667,0.886200112301231,2,65,10.4247914733581,19.7459736638966,6.75628234883885,5.98741817627981,4.60570628944601,1.3817118868338,15.033215955364,13.3224376678922,13002.0709079547,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,11.0577452517821,5.19714026833757,1.55914208050127
1,10.1581304281993,11.0031033552218,2,65,9.27712109599256,37.8340236594449,11.7894601125196,129.720648120319,99.7851139387067,29.935534181612,14.9993626460119,165.039537456523,13167.1104454112,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,19.2953520663169,9.06881547116894,2.72064464135068
6,17.7920081451179,1.81909120048887,2,65,10.0271596194377,79.1811956904162,24.5768929679569,44.7076097333672,34.390469025667,10.3171407077001,14.9830106158059,27.2554627680438,13194.3659081793,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,40.2240474107314,18.9053022830438,5.67159068491313
4,10.0119095512992,5.56288643824693,2,65,10.8133747028998,42.7525395527414,13.7139458750306,76.2891235230603,58.6839411715848,17.6051823514754,14.9063709040674,82.9224485457153,13277.288356725,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,22.4450832651892,10.5491891346389,3.16475674039168
2,5.74781656096333,1.26565973583008,2,65,9.78432308759493,14.8077906893826,5.06663366227916,6.41263422254804,4.93279555580619,1.47983866674186,14.8453567645817,18.7891703209638,13296.0775270459,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8.29236278605427,3.89741050944551,1.16922315283365
2,5,1.8075991468132,2,65,9.10228917725508,10.6673386370113,3.64993658803977,6.597622262463,5.07509404804846,1.52252821441454,14.6648354542922,26.5081440553346,13322.5856711013,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,5.97370963672631,2.80764352926136,0.842293058778409
1,8.86859782114946,12.3670080764868,2,65,8.6525154383083,27.3165072184,8.51209681432563,105.269170050603,80.9762846543098,24.2928853962929,14.1968461001003,175.57251038058,13498.1581814819,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,13.931418681384,6.54776678025049,1.96433003407515
6,16.6290983137436,2.06881872234042,2,65,9.73307491512836,66.8155808131672,20.7387544974373,42.90472358232,33.0036335248615,9.90109005745846,14.1308401697672,29.2341467056144,13527.3923281875,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,33.9423150530889,15.9528880749518,4.78586642248554
7,16.5360171444709,18.1245727106072,2,65,12.8127095929314,94.282032704627,24.3098678766264,440.605967915171,338.927667627055,101.678300288116,14.0645311527672,254.91361751893,13782.3059457064,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,39.7870178013526,18.6998983666357,5.60996950999072
3,7.72171021537102,4.75634828656067,2,65,6.4412870018483,67.334633168869,29.0458713715223,138.152280529602,106.270985022771,31.8812955068312,13.9941166470333,66.5608927360469,13848.8668384424,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,47.5382510172215,22.3429779780941,6.70289339342823
4,8.34127303419946,5.60199072793526,2,65,9.67844689108685,27.1305727130834,8.70280946203933,48.7530579133316,37.5023522410243,11.2507056723073,13.8799074936274,77.7551130838998,13926.6219515263,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,14.2435506743688,6.69446881695333,2.008340645086
1,7.57906521409964,13.8999774723834,2,65,7.98190799779212,18.7370631176905,5.83865623810353,81.1571901786298,62.4286078297153,18.7285823489146,13.4330136574473,186.718587224736,14113.3405387511,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,9.55590219002214,4.49127402931041,1.34738220879312
7,15.5746823824316,18.5379392661162,2,65,12.1484724703,78.3452415169893,20.2006937632235,374.479234116051,288.06094932004,86.4182847960118,13.3957314342505,248.32925575334,14361.6697945044,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,33.0616919201695,15.5389952024797,4.6616985607439
6,15.4661884823692,2.35282920655986,2,65,9.42724034079504,55.690992183535,17.2858156818631,40.6705719954979,31.2850553811522,9.38551661434566,13.3220621908037,31.3445370141298,14393.0143315185,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,28.2910240292358,13.2967812937408,3.98903438812224
4,6.67063651709973,5.64136990108365,2,65,8.44988204643828,15.5476119767597,4.98728523184509,28.1351207950498,21.6424006115768,6.49272018347304,12.9173093586665,72.8713202189671,14465.8856517375,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,8.16249628779883,3.83637325526545,1.15091197657964
7,14.6133476203924,18.9607334595587,2,65,11.4796575920294,64.3385471328263,16.5891796698222,314.543014032228,241.956164640176,72.5868493920526,12.7554490856247,241.852670269501,14707.738322007,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,27.1508668900527,12.7609074383248,3.82827223149743
1,6.28953260704982,15.6229681858227,2,65,7.25305247564479,11.977557435387,3.73232667244093,58.3100208626423,44.8538622020325,13.4561586606098,12.7063211666589,198.510451345557,14906.2487733526,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,6.10855429204736,2.87102051726226,0.861306155178677
6,14.3032786509948,2.67582906876372,2,65,9.10824597319847,45.7621857116361,14.2040332986633,38.0075651942511,29.2365886109624,8.77097658328871,12.5548461692267,33.5946223334735,14939.843395686,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,23.2471903415111,10.9261794605102,3.27785383815307
3,6.36085510768551,4.83076230290146,2,65,5.46954068341689,46.5355855460125,20.0738693946412,96.9720915450002,74.5939165730771,22.3781749719231,12.2287975576712,59.0744142514113,14998.9178099375,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,32.8541233954849,15.4414379958779,4.63243139876336
7,13.6520128583532,19.3931703067741,2,65,10.8059286259776,52.1322923522064,13.4418945246776,260.680949762767,200.523807509821,60.1571422529463,12.1426662211406,235.484794004893,15234.4026039424,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,21.9998273726311,10.3399188651366,3.10197565954098
1,5,17.5595345690426,2,65,6.44701989856736,6.90694870096469,2.15227428470761,37.7929347043845,29.071488234142,8.72144647024259,12.0152527864092,210.982246658738,15445.3848506011,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,3.52254383749199,1.65559560362124,0.496678681086371
4,5,5.68102588998435,2,65,7.09265411233333,7.58209616134541,2.43214689615557,13.8170894853049,10.6285303733115,3.18855911199344,12.0152527864092,68.2589621542974,15513.6438127554,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,3.98060048470634,1.87088222781198,0.561264668343594
6,13.1403688196205,3.04317082824292,2,65,8.77438083432456,36.9822220372694,11.478837933704,34.9320647419761,26.8708190322893,8.06124570968679,11.8273972121919,35.9927901701838,15549.6366029256,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,18.7869687949328,8.82987533361843,2.64896260008553
7,12.6906780963139,19.8354697274617,2,65,10.1268989278171,41.5975994805813,10.7256082452721,212.747477657707,163.651905890544,49.0955717671632,11.5563831440353,229.22628801246,15778.862890938,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,17.5541869808053,8.2504678809785,2.47514036429355
6,11.9774589882461,3.46094180602776,2,65,8.42353526119374,29.3022562927065,9.09506872618059,31.477503583134,24.2134642947185,7.26403928841554,11.1379604313993,38.5478328909129,15817.4107238289,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,14.8855461966949,6.99620671244661,2.09886201373398
7,11.7293433342747,20.287856657022,2,65,9.44211959315066,32.6064201899266,8.40730459461106,170.566190487392,131.204761913378,39.3614285740135,10.9956198524606,223.077559421826,16040.4882832508,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,13.759909320149,6.46715738047005,1.94014721414101
3,5,4.90634054135012,2,65,4.46442730931967,29.4141504732955,12.6882644330636,62.2529461873107,47.8868816825467,14.366064504764,10.5203386460746,51.6163640079682,16092.1046472587,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,20.7663902341466,9.76020341004892,2.92806102301468
6,10.8145491568718,3.936064999554,2,65,8.05305860177498,22.6712801912514,7.03689331600215,27.6976694867115,21.3058996051627,6.39176988154881,10.4848245952316,41.268951115754,16133.3735983745,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,11.5170103371557,5.41299485846319,1.62389845753896
7,10.7680085722354,20.7505611609503,2,65,8.75106344614378,25.0315926016879,6.45419589960442,133.928186759496,103.021682122689,30.9065046368068,10.4594173217162,217.038778842176,16350.4123772167,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,10.5633320779123,4.96476607661879,1.48942982298564
7,9.8066738101962,21.2238185518383,2,65,8.05310308919146,18.74690732052,4.83374007733752,102.59042232816,78.9157094832001,23.67471284496,9.94683857890344,211.109897163071,16561.5222743797,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,7.91119488925944,3.71826159795194,1.11547847938558
6,9.65163932549742,4.47641380555179,2,65,7.65954449033786,17.0357997161704,5.2877078023027,23.6699682059517,18.2076678507321,5.46230035521962,9.86632510682811,44.1657539182676,16605.688028298,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,8.65418625581456,4.06746754023284,1.22024026206985
7,8.84533904815696,21.7078695090444,2,65,7.3474799986602,13.6271847556387,3.5136605717634,76.2740851909142,58.6723732237802,17.601711967134,9.45696958578873,205.290661719303,16810.9786900173,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,5.75067196687954,2.70281582443338,0.810844747330015
6,8.48872949412307,5.090942492262,2,65,7.23849302263017,12.3394232593683,3.83000890662881,19.4983550884985,14.9987346834604,4.49962040503812,9.28084636838699,47.2482551409768,16858.2269451583,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,6.2684270157591,2.94616069740678,0.883848209222033
