dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
35.067862623143995,1.2898078901902916,1,3,85,61.068186410891265,78.7662286723791,6885.356233603905
34.79077976111335,0.829494511766973,1,3,85,60.49819889832388,50.182923957946386,6935.539157561851
46.981088278691686,1.4611857849878562,1,4,85,60.26651743823745,88.06057859147532,7023.599736153326
52.931171564279445,0.44383666152122686,1,2,85,60.20086160430808,26.719349435157508,7050.319085588484
46.940993398353825,0.19305406830631197,1,1,85,60.190473347729515,11.620015753061825,7061.939101341546
52.65268501128777,0.07838427437885052,1,5,85,59.59439669566787,4.671263542035293,7066.6103648835815
33.79077976111335,2.653970242062116,1,3,85,58.45204192018546,155.12997984393954,7221.740344727521
45.940993398353825,0.25742322561342357,1,1,85,58.311513486862175,15.010737892188713,7236.751082619709
51.931171564279445,0.11095149238636574,1,2,85,58.04863381255026,6.440582552492103,7243.191665172201
45.564601955868376,0.9440476458568887,1,4,85,57.61319372007491,54.389599901733604,7297.581265073934
47.8487536602473,0.762719577673437,1,7,85,57.50242587747725,43.858225980467566,7341.439491054402
47.72522643595666,0.05045734918781963,1,6,85,57.234806530650204,2.887916618814317,7344.327407673217
44.94099339835382,0.5791800061239436,1,1,85,56.4671174405911,32.704625425043,7377.0320330982595
50.931171564279445,0.2219029847727315,1,2,85,55.966921735343284,12.419226981614536,7389.451260079874
32.5136968990827,3.339564408559478,1,3,85,55.86535560620753,186.56595325400937,7576.017213333884
44.564601955868376,1.3216458135679598,1,4,85,55.782035004106575,73.72409303547884,7649.741306369363
46.8487536602473,0.45760642951252617,1,7,85,55.35725189980122,25.331834389493544,7675.073140758856
32.23661403705206,0.3884071043467105,1,3,85,55.30826394838731,21.482122646636675,7696.555263405493
46.72522643595665,0.1513720475634589,1,6,85,55.09566828847965,8.339944120704295,7704.895207526197
43.94099339835382,0.45047729391973546,1,1,85,54.65814327891843,24.622252474964352,7729.5174600011615
49.931171564279445,0.44383666152122686,1,2,85,53.95535086937075,23.94736280106794,7753.46482280223
45.84875366024729,0.3050709530083508,1,7,85,53.26148013828809,16.248530504422895,7769.713353306653
43.148115633045066,1.366200791038655,1,4,85,53.249528034124346,72.74954732265572,7842.462900629308
45.72522643595665,0.10091469837563927,1,6,85,53.006080190069135,5.349092594455774,7847.811993223764
42.94099339835382,0.8366032317373671,1,1,85,52.88534660508906,44.2440518813683,7892.056045105132
44.84875366024729,0.762719577673437,1,7,85,51.21622403398252,39.06361676522728,7931.11966187036
30.0986760673359,3.6914537170013557,1,3,85,51.062899156922484,188.4963288936869,8119.615990764047
44.72522643595665,0.10091469837563927,1,6,85,50.967132058893306,5.1433327587945925,8124.759323522841
41.731629310221756,3.6314881524823295,1,4,85,50.7906495898809,184.44564224253398,8309.204965765375
41.38105580550047,0.38025132478374246,1,1,85,50.1936465087837,19.086200580691873,8328.291166346067
47.931171564279445,0.11095149238636574,1,2,85,50.140235202716134,5.563133924344747,8333.854300270412
43.84875366024728,0.1525354765041754,1,7,85,49.22240761110309,7.508163399642359,8341.362463670053
40.315142987398445,3.5453676769094478,1,4,85,48.40697756884805,171.62053360947456,8512.982997279529
46.931171564279445,0.2219029847727315,1,2,85,48.335086618086294,10.72569998980186,8523.70869726933
43.34547588874531,0.2989046506986583,1,6,85,48.238663359773035,14.418760821723126,8538.127458091054
39.82111821264713,0.2496498142391004,1,1,85,47.59354871028141,11.881720594501331,8550.009178685556
28.1836552355891,3.7718473181569543,1,3,85,47.34587625263883,178.5814163693068,8728.590595054862
42.84875366024728,0.3050709530083508,1,7,85,47.28077025637748,14.423989641081965,8743.014584695944
45.931171564279445,0.11095149238636574,1,2,85,46.5969014601038,5.169995757578942,8748.184580453522
45.65268501128779,0.03919213718942526,1,5,85,46.12460976129587,1.8077220335734114,8749.992302487095
38.898656664575135,0.6386984403886445,1,4,85,46.09970099470474,29.44380712770076,8779.436109614795
38.82111821264713,0.0672016167004948,1,1,85,45.97562391772829,3.089636256085278,8782.52574587088
41.96572534153398,0.14754334428215457,1,6,85,45.61008226679436,6.729464070627033,8789.255209941508
38.482170341751825,3.573891934925826,1,4,85,45.435959047295505,162.3832075947495,8951.638417536258
41.84875366024728,0.3050709530083508,1,7,85,45.39187256483009,13.847741822186327,8965.486159358445
44.931171564279445,0.11095149238636574,1,2,85,44.92453950903952,4.984444703298185,8970.470604061742
37.70124302694043,0.479556800592291,1,1,85,44.209466165032225,21.200950149995993,8991.671554211738
26.2686344038423,3.8539917555961005,1,3,85,43.7168730949477,168.48446848836943,9160.156022700108
40.848753660247276,0.3050709530083508,1,7,85,43.55610311845676,13.287701887677605,9173.443724587785
43.931171564279445,0.11095149238636574,1,2,85,43.31675113908356,4.806058184210129,9178.249782771996
40.206224247111315,0.04104415298534349,1,6,85,42.40471309329879,1.7404655315009536,9179.990248303497
36.14130543408709,0.4172359333670142,1,1,85,41.8301863702172,17.453056853093727,9197.44330515659
39.848753660247276,0.762719577673437,1,7,85,41.77368606251404,31.86160819146345,9229.304913348054
39.826473699899985,0.19612649782814948,1,6,85,41.73458227265968,8.185257459457514,9237.490170807512
35.478561179005474,2.580885785994741,1,4,85,40.847904061320044,105.42377497953777,9342.91394578705
24.630696434126143,1.505891737732032,1,3,85,40.68733559867235,61.270722508371065,9404.18466829542
24.353613572095497,2.4274935043023578,1,3,85,40.18188694324054,97.54126954532813,9501.725937840749
38.84875366024727,0.762719577673437,1,7,85,40.044689344895154,30.542868545202413,9532.268806385951
34.645588533358854,1.2689271752033826,1,4,85,39.6374650572869,50.29705656736586,9582.565862953317
34.58136784123374,0.01032544221977705,1,1,85,39.54525792986632,0.4083222758210148,9582.974185229139
38.446723152688655,0.2803609457664358,1,6,85,39.364622175092364,11.036302702747305,9594.010487931886
34.0214302483804,0.45318543629490626,1,1,85,38.74806441564712,17.56005847778817,9611.570546409674
33.46149265552705,0.4849484862584561,1,1,85,37.96297518953292,18.410087352031315,9629.980633761705
37.37745216547313,0.9683704689844705,1,7,85,37.59773114833335,36.408532544863604,9666.389166306568
32.90155506267371,0.02607585797004409,1,1,85,37.189958580944584,0.9697600778685335,9667.358926384437
22.161509878318054,1.718257308263537,1,3,85,36.25750650741722,62.299725535782386,9729.65865192022
38.93117156427944,0.2219029847727315,1,2,85,36.196700161041015,8.032155804658611,9737.690807724877
32.1419793706125,1.951851656698785,1,4,85,36.16056057223202,70.58005006006783,9808.270857784944
21.884427016287407,1.3087279876074354,1,3,85,35.77106318069078,46.814591531043874,9855.085449315988
31.725493047789193,1.7134805783477964,1,4,85,35.60548666852096,61.00930988913205,9916.09475920512
21.60734415425676,1.0188810544073612,1,3,85,35.286815030410644,35.953067304862316,9952.047826509983
35.906150670698985,0.17075352003486308,1,7,85,35.26542390557665,6.0216952673988215,9958.069521777381
37.93117156427944,0.11095149238636574,1,2,85,34.94564085055849,3.877271004767412,9961.946792782148
35.547970416632,0.0577051851800173,1,6,85,34.7148459193724,2.0032266122731524,9963.95001939442
30.476034079319263,0.08585674008324866,1,4,85,33.97978639227643,2.917393688365987,9966.867413082786
30.059547756495952,0.7653563374560836,1,4,85,33.45097734582673,25.60191750572837,9992.469330588514
19.969406184540606,0.2319292841671109,1,3,85,32.46967901673016,7.5306694114860875,10000
19.969406184540606,3.9042129843492988,2,3,85,32.46967901673016,126.76854241477187,10126.768542414771
28.388911239396222,5.150342239626863,2,4,85,31.39480789932387,161.69400522885883,10288.46254764363
33.26946713336402,0.19007780029411986,2,6,85,31.36792824025252,5.962346799691002,10294.424894443322
27.42205431984695,0.74383206323945406,2,1,85,30.25180280796347,22.50226089936058,10316.927155342682
18.608551076855097,4.200853038168598,2,3,85,30.189244832469473,126.82058087449502,10443.747736217178
32.26946713336402,0.1623464980491937,2,6,85,29.98251396329042,4.867556144651251,10448.615292361828
26.718274722296492,5.186546551393452,2,4,85,29.441141078242275,152.69784872844556,10601.313141090273
31.842690954667074,0.9856115791148121,2,7,85,29.40646871364693,28.983356065047868,10630.296497155321
32.68676744170837,0.046914023912359826,2,2,85,29.227051588894795,1.3711585971291846,10631.66765575245
31.269467133364014,0.3246817695927481,2,6,85,28.646914569550763,9.301130915814019,10640.968786668263
25.63252171279713,2.7072088969212627,2,1,85,28.22527768997741,76.41172288038007,10717.380509548644
30.842690954667074,0.4927717112924482,2,7,85,28.09186264225238,13.8428752276151,10731.22338477626
17.247695969169587,4.2665762207014675,2,3,85,27.964461639095408,119.31250705408284,10850.535891830343
25.047638205196762,5.223005361235994,2,4,85,27.58757737207478,144.09006451785936,10994.625956348202
30.269467133364014,0.1623464980491937,2,6,85,27.360241401647528,4.44183937733804,10999.06779572554
24.342989105747307,3.04278467738588,2,1,85,26.835144871380866,81.65356763006798,11080.721363355608
29.842690954667074,2.2175408573459316,2,7,85,26.825782757033593,59.48726929400799,11140.208632649616
29.269467133364017,0.4870282676419418,2,6,85,26.121539216411982,12.721927992710173,11152.930560642326
23.37700168809703,5.259720458147776,2,4,85,25.83142399755524,135.8660692630307,11288.796629905357
15.886840861484076,4.333327655516196,2,3,85,25.796130020474827,111.78308362301513,11400.579713528372
28.842690954667074,0.7391575669386723,2,7,85,25.60724804164531,18.927791158457627,11419.50750468683
23.053456498697486,3.419957212560672,2,1,85,25.50233192603401,87.2168840075563,11506.724388694385
27.946093904089917,0.01117511272565021,2,2,85,25.13000207811662,0.28083060601877724,11507.005219300405
28.269467133364017,0.4058494053645253,2,6,85,24.929794800422968,10.117742395611296,11517.122961696015
27.842690954667074,1.9711550016997088,2,7,85,24.435223074246128,48.16561218044839,11565.288573876463
21.763923891647664,3.8438826850522108,2,1,85,24.225458183056894,93.11981924730878,11658.408393123773
21.7063651709973,5.2966936436978065,2,4,85,24.169745889913735,128.01973942489727,11786.42813254867
27.26946713336402,0.771114992843162,2,6,85,23.783945210459507,18.340156740745638,11804.768289289415
14.525985753798567,4.401123429824546,2,3,85,23.68486610317482,104.24001913893989,11909.008308428356
26.842690954667074,1.7247691460534846,2,7,85,23.308626097674193,40.20199913016548,11949.210307558522
20.474391284597843,4.320356419132267,2,1,85,23.003077218572074,99.38149232105307,12048.591799879576
26.26946713336402,0.8522938551205786,2,6,85,22.6828856069403,19.332484019198233,12067.924283898774
20.03572865389757,5.333926732119215,2,4,85,22.59941362426384,120.54361646068008,12188.467900359454
25.842690954667074,2.4639267129921567,2,7,85,22.226336671451755,54.76406465674715,12243.2319650162
19.18485867754802,4.855892106416836,2,1,85,21.833688970320193,106.02203792493816,12349.25400294114
13.165130646113058,4.469979882525913,2,3,85,21.63110822228216,96.69061859034211,12445.944621531482
25.269467133364024,1.2175594425992153,2,6,85,21.625476656407105,26.33030330371738,12472.2749248352
24.842690954667074,1.4783832904072598,2,7,85,21.187202884885668,31.322806715483463,12503.597731550683
18.36509213679784,5.371421550398276,2,4,85,21.117147896067582,113.42910329188503,12617.026834842567
17.8953260704982,5.457810852072538,2,1,85,20.715751072659245,113.06265101319295,12730.08948585576
23.842690954667074,2.4639267129921567,2,7,85,20.190048117560917,49.74679889345535,12779.836284749215
23.60655730198967,0.9561249455084,2,6,85,19.96058330642092,19.08481162616758,12798.921096375383
16.69445561969811,5.409179938364058,2,4,85,19.719560320823767,106.66665008075984,12905.587746456144
16.60579346344838,6.134341258867285,2,1,85,19.647689389265064,120.52563166197766,13026.113378118122
11.804275538427548,4.539913608145028,2,3,85,19.635124383401084,89.14176838582283,13115.255146503945
22.842690954667074,2.71031256863838,2,7,85,19.233677339847628,52.12927743532423,13167.38442393927
22.443647470615318,1.0873831876229763,2,6,85,18.86315897135402,20.511481930909877,13187.895905870178
15.316260856398557,6.894731917276296,2,1,85,18.627907733756135,128.43443000400637,13316.330335874185
15.023819102598381,5.447203748778702,2,4,85,18.403190428026218,100.24592788903274,13416.576263763218
21.842690954667074,3.2031524364607455,2,7,85,18.31688295165255,58.671768254952156,13475.24803201817
15.469431853486686,0.012305799621451884,2,2,85,17.97440120241108,0.22118937951245457,13475.469221397681
21.280737639240964,1.2366607547263464,2,6,85,17.818601147884163,22.03556474371017,13497.504786141391
10.443420430742039,4.610941460831267,2,3,85,17.69702039294837,81.59992506302208,13579.104711204414
14.721615292523351,0.017574986599381715,2,2,85,17.673156383178668,0.3106054866031425,13579.415316691018
14.026728249348738,7.749377839453018,2,1,85,17.654796779713585,136.81369092475896,13716.229007615777
13.973798731560017,0.0251003724642157,2,2,85,17.383395288307213,0.43632969642920333,13716.665337312206
13.35318258549865,5.485494847428333,2,4,85,17.16453882238865,94.15598926869653,13810.821326580903
13.225982170596682,0.03584803290060671,2,2,85,17.104708058918845,0.6131701372513955,13811.434496718153
20.381356192627834,16.56124813052894,2,7,85,17.04579297634433,282.2996070628659,14093.734103781018
12.478165609633347,0.05119770492151282,2,2,85,16.836697298555272,0.8620002601442649,14094.596104041162
20.11782780786661,1.4064313663184893,2,6,85,16.82499706258462,23.66320360703546,14118.259307648197
12.737195642298918,8.709962565495786,2,1,85,16.726742171196904,145.68929815382475,14263.948605802021
11.730349048670012,0.07311991139089631,2,2,85,16.578977866807204,1.2122533925725738,14265.160859194593
10.982532487706678,0.10442892801559875,2,2,85,16.33117666100912,1.7054472719425477,14266.866306466536
19.420021430588594,16.938959991876185,2,7,85,16.252447744793592,275.299562119117,14542.165868585653
10.234715926743343,0.14914406758765392,2,2,85,16.092932387726094,2.4001653957185654,14544.566033981371
11.68254606839892,5.524055113214611,2,4,85,16.00009656648437,88.38541525001553,14632.951449231387
18.954917976492258,1.5995083377592942,2,6,85,15.880434470316446,25.400887342511258,14658.352336573898
9.486899365780008,0.21300566154684705,2,2,85,15.86389532562928,3.3790995185455994,14661.731436092445
11.447663035249098,9.789617884691074,2,1,85,15.8421318529367,155.08841731914325,14816.819853411587
9.08256532305653,4.683080558420529,2,3,85,15.816748531244748,74.07110754409874,14890.890960955687
8.739082804816674,0.3042119782896801,2,2,85,15.643727081232486,4.759009163205578,14895.649970118893
18.458686668549355,17.32528631567686,2,7,85,15.491834455468421,268.4004674960583,15164.050437614951
7.991266243853339,0.4344716805312101,2,2,85,15.432100338844297,6.704810568343938,15170.755248183295
7.243449682890004,0.6205069315313593,2,2,85,15.22869860597902,9.44951304321193,15180.204761226507
6.495633121926669,0.8862001123012312,2,2,85,15.033215955363959,13.322437667892201,15193.527198894399
10.158130428199279,11.003103355221842,2,1,85,14.999362646011928,165.03953745652302,15358.566736350922
17.792008145117904,1.8190912004888689,2,6,85,14.983010615805904,27.255462768043827,15385.822199118966
10.01190955129919,5.56288643824693,2,4,85,14.906370904067431,82.92244854571534,15468.744647664682
5.747816560963335,1.2656597358300816,2,2,85,14.845356764581677,18.78917032096376,15487.533817985646
17.497351906510115,17.72042357170318,2,7,85,14.762882569978906,261.6045322793402,15749.138350264986
5,1.8075991468132049,2,2,85,14.664835454292188,26.508144055334597,15775.646494320321
8.868597821149459,12.367008076486803,2,1,85,14.196846100100265,175.57251038058016,15951.2190047009
16.62909831374355,2.068818722340421,2,6,85,14.130840169767172,29.23414670561442,15980.453151406515
16.536017144470875,18.12457271060723,2,7,85,14.064531152767232,254.9136175189302,16235.366768925445
7.72171021537102,4.756348286560667,2,3,85,13.994116647033294,66.56089273604691,16301.927661661492
8.34127303419946,5.601990727935261,2,4,85,13.879907493627385,77.75511308389976,16379.682774745392
7.579065214099639,13.8999774723834,2,1,85,13.433013657447276,186.71858722473567,16566.40136197013
15.574682382431636,18.537939266116247,2,7,85,13.39573143425048,248.32925575333968,16814.730617723468
15.466188482369196,2.352829206559862,2,6,85,13.32206219080371,31.344537014129827,16846.0751547376
6.67063651709973,5.641369901083645,2,4,85,12.917309358666465,72.87132021896709,16918.946474956567
14.613347620392396,18.960733459558675,2,7,85,12.755449085624699,241.85267026950135,17160.79914522607
6.28953260704982,15.622968185822725,2,1,85,12.706321166658856,198.5104513455572,17359.309596571627
14.30327865099484,2.6758290687637163,2,6,85,12.554846169226657,33.594622333473474,17392.9042189051
6.36085510768551,4.830762302901456,2,3,85,12.228797557671168,59.07441425141127,17451.978633156512
13.652012858353157,19.393170306774135,2,7,85,12.142666221140578,235.48479400489273,17687.463427161405
5,17.55953456904255,2,1,85,12.015252786409222,210.98224665873758,17898.445673820144
5,5.68102588998435,2,4,85,12.015252786409222,68.2589621542974,17966.70463597444
13.140368819620486,3.0431708282429155,2,6,85,11.827397212191855,35.99279017018384,18002.697426144627
12.690678096313917,19.835469727461685,2,7,85,11.55638314403526,229.2262880124599,18231.923714157085
11.97745898824613,3.460941806027759,2,6,85,11.137960431399335,38.54783289091293,18270.471547047997
11.729343334274677,20.287856657021997,2,7,85,10.995619852460594,223.0775594218259,18493.54910646982
5,4.9063405413501195,2,3,85,10.520338646074585,51.61636400796816,18545.16547047779
10.814549156871776,3.936064999553996,2,6,85,10.484824595231602,41.26895111575401,18586.434421593545
10.768008572235438,20.750561160950294,2,7,85,10.459417321716234,217.03877884217565,18803.47320043572
9.806673810196198,21.22381855183826,2,7,85,9.94683857890344,211.10989716307137,19014.583097598792
9.65163932549742,4.476413805551788,2,6,85,9.86632510682811,44.165753918267576,19058.74885151706
8.845339048156958,21.707869509044404,2,7,85,9.456969585788729,205.29066171930342,19264.039513236363
8.488729494123065,5.090942492261998,2,6,85,9.280846368386989,47.248255140976774,19311.28776837734
7.884004286117719,22.20296020109373,2,7,85,8.988919945229332,199.5806317947445,19510.868400172087
7.32581966274871,5.789834583070688,2,6,85,8.726823590116378,50.526865022412906,19561.3952651945
6.922669524078479,22.709342410869006,2,7,85,8.541823445986086,193.97919344808707,19755.374458642586
6.162909831374355,6.584671610467713,2,6,85,8.202744099876496,54.012376202388296,19809.386834844972
5.96133476203924,23.22727366365721,2,7,85,8.114838460153608,188.48557365035853,19997.872408495332
5,0.2760543131626569,2,6,85,7.707148206789541,2.1275915046680893,20000
138.3087253060694,0.03439058574517007,1,5,90,242.1960728728374,8.329264811276774,8.329264811276774
131.42712283276637,0.1035042396127792,1,2,90,238.746184911226,24.711242329688428,33.040507140965204
122.42712283276634,0.1035042396127792,1,2,90,232.02106074013616,24.01516346605825,57.05567060702346
122.30872530606939,0.03439058574517007,1,5,90,231.91172336309884,7.975580007628812,65.03125061465227
119.42712283276634,0.1035042396127792,1,2,90,229.05580406928834,23.708246829085425,88.73949744373769
115.30872530606939,0.03439058574517007,1,5,90,224.26680375238945,7.712666744241779,96.45216418797946
114.42712283276634,0.1035042396127792,1,2,90,223.1237298366528,23.094251996309925,119.54641618428938
114.30872530606939,0.03439058574517007,1,5,90,222.9668815944415,7.667961659806823,127.2143778440962
113.42712283276634,0.1035042396127792,1,2,90,221.77368270678312,22.954516394691346,150.16889423878754
112.30872530606939,0.03439058574517007,1,5,90,220.1945718361298,7.5726203033514325,157.741514542139
111.42712283276634,0.1035042396127792,1,2,90,218.896904939643,22.656757699368562,180.39827224150756
111.30872530606939,0.03439058574517007,1,5,90,218.71901507414208,7.521875042006429,187.92014728351398
108.42712283276634,0.1035042396127792,1,2,90,214.11741375424768,22.162060098488237,210.08220738200222
108.30872530606939,0.03439058574517007,1,5,90,213.91691705704,7.356728078392568,217.4389354603948
107.42712283276634,0.1035042396127792,1,2,90,212.39490483362667,21.98377312243313,239.4227085828279
107.30872530606939,0.03439058574517007,1,5,90,212.18656922158755,7.297220402788471,246.71992898561638
105.42712283276634,0.4140455903292946,1,2,90,208.74872676783585,86.43148980507722,333.1514187906936
104.42712283276634,0.2070084792255584,1,2,90,206.82309804989515,42.81413499602735,375.96555378672093
104.30872530606939,0.03439058574517007,1,5,90,206.59052498386546,7.104769163597325,383.07032295031826
102.42712283276634,0.3105127188383377,1,2,90,202.76296157612032,62.96047847871452,446.03080142903275
102.30872530606939,0.03439058574517007,1,5,90,202.51380334764943,6.9645683186078475,452.9953697476406
101.30872530606939,0.03439058574517007,1,5,90,200.3699187430016,6.890838871283957,459.88620861892457
100.42712283276634,0.1035042396127792,1,2,90,198.42124151843052,20.537439726388765,480.4236483453133
100.30872530606939,0.03439058574517007,1,5,90,198.15535165375988,6.814678611912957,487.23832695722626
99.42712283276634,0.1035042396127792,1,2,90,196.14436103646227,20.301772943413464,507.54009990063975
99.30872530606939,0.03439058574517007,1,5,90,195.87011132965677,6.7360878585985695,514.2761877592383
98.42712283276634,0.1035042396127792,1,2,90,193.79700086906686,20.058811214189877,534.3349989734281
98.30872530606939,0.03439058574517007,1,5,90,193.51443106961656,6.655074634627452,540.9900736080556
97.42712283276634,0.1035042396127792,1,2,90,191.37960266441462,19.80860025117605,560.7986738592316
96.42712283276634,0.4140455903292946,1,2,90,188.89285578598398,78.21025398289405,639.0089278421257
95.42712283276634,0.1035042396127792,1,2,90,186.33770824929945,19.286742803531634,658.2956706456573
95.30872530606939,0.03439058574517007,1,5,90,186.030710487464,6.397705100254041,664.6933757459113
94.42712283276634,0.4140455903292946,1,2,90,183.715376221955,76.06654140038782,740.7599171462991
94.30872530606939,0.03439058574517007,1,5,90,183.40051733603988,6.30725121715363,747.0671683634528
109.26788681454224,0.04493859573574508,1,6,90,182.2774209541404,8.191291332012346,755.2584596954651
93.42712283276634,0.2070084792255584,1,2,90,181.02735185758647,37.47419680626904,792.7326565017341
93.30872530606939,0.06878117149034015,1,5,90,180.70482708609558,12.429089700941002,805.1617462026751
107.26788681454224,0.04493859573574508,1,6,90,180.5016704963266,8.111491600061086,813.2732378027362
92.42712283276634,0.2070084792255584,1,2,90,178.27540924087688,36.904521350267984,850.1777591530041
92.30872530606939,0.06878117149034015,1,5,90,177.9454474997495,12.23929634040559,862.4170554934097
110.79046359825699,0.058138857318093845,1,1,90,176.6848732199073,10.27225663439769,872.6893121278074
91.42712283276634,0.2070084792255584,1,2,90,175.4616082324184,36.32204068266365,909.0113528104711
91.30872530606939,0.06878117149034015,1,5,90,175.12447242192792,12.045266369807967,921.0566191802791
90.30872530606939,0.06878117149034015,1,5,90,172.24428304782,11.847163570542795,932.9037827508218
89.42712283276636,0.5175498299420739,1,2,90,169.65810620260666,87.80652401345338,1020.7103067642752
89.30872530606939,0.03439058574517007,1,5,90,169.30754670709405,5.822585702334705,1026.5328924666098
88.42712283276636,0.2070084792255584,1,2,90,166.67395527367708,34.502922007712634,1061.0358144743225
92.98288345489067,0.2589524535394469,1,3,90,166.04385562183535,42.997463808423944,1104.0332782827463
99.79046359825699,0.058138857318093845,1,1,90,164.45242692959806,9.561076184874155,1113.5943544676204
90.98288345489068,0.2589524535394469,1,3,90,163.8073891489898,42.418325328021886,1156.0126797956423
87.42712283276636,0.5175498299420739,1,2,90,163.63903638103804,84.69135545089108,1240.7040352465333
87.30872530606939,0.03439058574517007,1,5,90,163.2765073670431,5.615174726778189,1246.3192099733114
97.79046359825699,0.058138857318093845,1,1,90,161.75311982210198,9.404141554093725,1255.7233515274052
86.42712283276637,0.2070084792255584,1,2,90,160.55681030888962,33.2366211313497,1288.9599726587549
86.30872530606939,0.03439058574517007,1,5,90,160.18892147179764,5.5089908393021725,1294.468963498057
95.79046359825699,0.058138857318093845,1,1,90,158.89994189613066,9.238261049752543,1303.7072245478096
85.42712283276637,0.2070084792255584,1,2,90,157.43099364727104,32.58955057789012,1336.2967751256997
85.30872530606939,0.06878117149034015,1,5,90,157.05820130339484,10.802647077813164,1347.0994222035129
93.79046359825699,0.11627771463618769,1,1,90,155.8918153590458,18.12674402043639,1365.2261662239493
83.98288345489071,0.2589524535394469,1,3,90,155.03418717676448,40.14648315191702,1405.3726493758663
84.42712283276637,0.4140455903292946,1,2,90,154.2655441726586,63.8729683044383,1469.2456176803046
84.30872530606939,0.10317175723551024,1,5,90,153.88833209808791,15.876929640601505,1485.122547320906
91.79046359825699,0.058138857318093845,1,1,90,152.72885410314402,8.879481057058662,1494.0020283779647
87.04573916967362,0.14498647272617646,1,7,90,152.2914695684992,22.08020299902254,1516.0822313769872
83.42712283276639,0.3105127188383377,1,2,90,151.064643509005,46.90749317632539,1562.9897245533127
80.98288345489073,0.2589524535394469,1,3,90,150.8110370348331,39.05288806099843,1602.042612614311
83.30872530606939,0.06878117149034015,1,5,90,150.68352071174482,10.364189078842742,1612.4068016931537
79.98288345489073,0.5179049070788938,1,3,90,149.34082871443735,77.34434801843567,1689.7511497115895
78.98288345489073,0.2589524535394469,1,3,90,147.8394153839936,38.2833793435226,1728.0345290551122
82.42712283276639,0.1035042396127792,1,2,90,147.83267718904722,15.30130884237378,1743.335837897486
88.79046359825699,0.058138857318093845,1,1,90,147.69762095046102,8.586970910660762,1751.9228088081468
84.04573916967362,0.14498647272617646,1,7,90,146.31678896088786,21.213955132059485,1773.1367639402063
81.42712283276639,0.5175498299420739,1,2,90,144.57421228562134,74.82435898243261,1847.9611229226389
81.30872530606939,0.06878117149034015,1,5,90,144.18688309354775,9.917342732714934,1857.878465655354
86.79046359825699,0.058138857318093845,1,1,90,144.15700434508852,8.381123507022936,1866.2595891623769
75.98288345489074,0.2589524535394469,1,3,90,143.14913304542188,37.06881922415671,1903.3284083865335
85.79046359825699,0.058138857318093845,1,1,90,142.33255399405695,8.275052048380365,1911.6034604349138
82.04573916967362,0.14498647272617646,1,7,90,142.07967773497296,20.599631320865598,1932.2030917557795
74.98288345489075,0.2589524535394469,1,3,90,141.52433869663986,36.64807474104258,1968.851166496822
80.4271228327664,0.2070084792255584,1,2,90,141.29397283103606,29.24905043949014,1998.1002169363123
80.30872530606939,0.06878117149034015,1,5,90,140.9043847358988,9.69156865026072,2007.791785586573
84.79046359825699,0.1744165719542815,1,1,90,140.47304162149172,24.50082637161169,2032.2926119581848
73.98288345489075,0.2589524535394469,1,3,90,139.86931558641365,36.219502445985015,2068.51211440417
80.04573916967362,0.2899729454523529,1,7,90,137.65016131309844,39.91482271795067,2108.4269371221208
79.30872530606939,0.03439058574517007,1,5,90,137.60554837918144,4.732335410545388,2113.1592725326664
82.79046359825699,0.058138857318093845,1,1,90,136.65254548585702,7.944822844156571,2121.104095376823
82.06821111861473,0.17545219082551242,1,4,90,135.2408943008063,23.72831119427802,2144.832406571101
81.79046359825699,0.058138857318093845,1,1,90,134.693677470475,7.830936496105298,2152.663343067206
78.4271228327664,0.2070084792255584,1,2,90,134.6876903753491,27.881493955003894,2180.54483702221
78.30872530606939,0.03439058574517007,1,5,90,134.29534091959448,4.618495437072161,2185.1633324592817
69.98288345489077,0.2589524535394469,1,3,90,132.95486831548632,34.42898936030925,2219.592321819591
80.79046359825699,0.1744165719542815,1,1,90,132.70397821805264,23.145772965488383,2242.7380947850793
77.42712283276641,0.3105127188383377,1,2,90,131.371633591042,40.79256312458835,2283.5306579096678
68.98288345489077,0.2589524535394469,1,3,90,131.15515008260218,33.96294790822422,2317.493605817892
77.30872530606939,0.03439058574517007,1,5,90,130.97879847198334,4.504437599650094,2321.998043417542
79.79046359825699,0.11627771463618769,1,1,90,130.68476133255965,15.195725385525666,2337.1937688030675
67.98288345489078,0.2589524535394469,1,3,90,129.32818554489674,33.48985095865584,2370.6836197617235
78.79046359825699,0.11627771463618769,1,1,90,128.63743987541386,14.957667525363124,2385.6412872870865
76.42712283276641,0.5175498299420739,1,2,90,128.0537147952332,66.27417831572377,2451.9154656028104
76.30872530606939,0.10317175723551024,1,5,90,127.66099586880534,13.17100927421986,2465.0864748770305
66.98288345489078,0.5179049070788938,1,3,90,127.47467548162663,66.01975996022398,2531.1062348372543
77.79046359825699,0.29071036926192667,1,1,90,126.56352377513086,36.793328731758926,2567.899563569013
65.98288345489078,0.2589524535394469,1,3,90,125.59537934531741,32.52323163468752,2600.4227952037004
75.42712283276641,0.2070084792255584,1,2,90,124.73901724688889,25.822034260369172,2626.2448294640694
76.79046359825699,0.1744165719542815,1,1,90,124.46461657304992,21.70869175227542,2647.953521216345
75.30872530606939,0.03439058574517007,1,5,90,124.3470156574504,4.276366704123554,2652.2298879204686
